city,model,datetime,temperature,rainfall,wind_speed
Thane,ecmwf_ifs025,2026-09-24T22:00,26.9,0.0,2.7
Thane,ecmwf_ifs025,2026-09-24T23:00,26.6,0.0,2.2
Thane,ecmwf_ifs025,2026-09-25T00:00,25.9,1.1,2.6
Thane,ecmwf_ifs025,2026-09-25T01:00,24.9,1.1,7.2
Thane,ecmwf_ifs025,2026-09-25T02:00,24.1,1.1,10.2
Thane,ecmwf_ifs025,2026-09-25T03:00,23.6,1.2,9.4
Thane,ecmwf_ifs025,2026-09-25T04:00,23.3,1.2,6.6
Thane,ecmwf_ifs025,2026-09-25T05:00,23.4,1.2,5.2
Thane,ecmwf_ifs025,2026-09-25T06:00,24.0,0.0,4.0
Thane,ecmwf_ifs025,2026-09-25T07:00,24.9,0.0,2.5
Thane,ecmwf_ifs025,2026-09-25T08:00,26.1,0.0,1.6
Thane,ecmwf_ifs025,2026-09-25T09:00,27.5,0.1,4.7
Thane,ecmwf_ifs025,2026-09-25T10:00,29.0,0.1,9.5
Thane,ecmwf_ifs025,2026-09-25T11:00,30.1,0.1,13.3
Thane,ecmwf_ifs025,2026-09-25T12:00,30.5,0.0,14.9
Thane,ecmwf_ifs025,2026-09-25T13:00,30.4,0.0,15.4
Thane,ecmwf_ifs025,2026-09-25T14:00,30.1,0.0,15.1
Thane,ecmwf_ifs025,2026-09-25T15:00,29.8,0.0,14.8
Thane,ecmwf_ifs025,2026-09-25T16:00,29.2,0.0,13.9
Thane,ecmwf_ifs025,2026-09-25T17:00,28.6,0.0,12.3
Thane,ecmwf_ifs025,2026-09-25T18:00,28.0,0.0,9.2
Thane,ecmwf_ifs025,2026-09-25T19:00,27.3,0.0,5.4
Thane,ecmwf_ifs025,2026-09-25T20:00,26.7,0.0,3.2
Thane,ecmwf_ifs025,2026-09-25T21:00,26.5,0.0,3.3
Thane,ecmwf_ifs025,2026-09-25T22:00,26.4,0.0,4.2
Thane,ecmwf_ifs025,2026-09-25T23:00,26.4,0.0,4.8
Thane,ecmwf_ifs025,2026-09-26T00:00,26.3,0.0,5.3
Thane,ecmwf_ifs025,2026-09-26T01:00,26.2,0.0,5.6
Thane,ecmwf_ifs025,2026-09-26T02:00,26.1,0.0,5.6
Thane,ecmwf_ifs025,2026-09-26T03:00,25.8,0.0,4.8
Thane,ecmwf_ifs025,2026-09-26T04:00,25.6,0.0,4.0
Thane,ecmwf_ifs025,2026-09-26T05:00,25.7,0.0,3.5
Thane,ecmwf_ifs025,2026-09-26T06:00,26.3,0.0,3.5
Thane,ecmwf_ifs025,2026-09-26T07:00,27.1,0.0,4.2
Thane,ecmwf_ifs025,2026-09-26T08:00,28.0,0.0,5.2
Thane,ecmwf_ifs025,2026-09-26T09:00,28.7,0.1,7.4
Thane,ecmwf_ifs025,2026-09-26T10:00,29.3,0.1,10.3
Thane,ecmwf_ifs025,2026-09-26T11:00,29.8,0.1,12.5
Thane,ecmwf_ifs025,2026-09-26T12:00,30.2,0.1,13.1
Thane,ecmwf_ifs025,2026-09-26T13:00,30.4,0.1,13.1
Thane,ecmwf_ifs025,2026-09-26T14:00,30.4,0.1,12.7
Thane,ecmwf_ifs025,2026-09-26T15:00,29.9,0.0,12.4
Thane,ecmwf_ifs025,2026-09-26T16:00,29.2,0.0,11.4
Thane,ecmwf_ifs025,2026-09-26T17:00,28.5,0.0,10.6
Thane,ecmwf_ifs025,2026-09-26T18:00,27.8,0.0,8.6
Thane,ecmwf_ifs025,2026-09-26T19:00,27.2,0.0,6.6
Thane,ecmwf_ifs025,2026-09-26T20:00,26.6,0.0,4.8
Thane,ecmwf_ifs025,2026-09-26T21:00,26.4,0.0,4.7
Thane,ecmwf_ifs025,2026-09-26T22:00,26.2,0.0,5.4
Thane,ecmwf_ifs025,2026-09-26T23:00,26.0,0.0,5.9
Thane,gfs_seamless,2026-09-24T00:00,27.2,0.5,3.7
Thane,gfs_seamless,2026-09-24T01:00,27.0,0.0,1.9
Thane,gfs_seamless,2026-09-24T02:00,26.7,0.0,2.6
Thane,gfs_seamless,2026-09-24T03:00,26.5,0.0,3.3
Thane,gfs_seamless,2026-09-24T04:00,26.3,0.0,4.7
Thane,gfs_seamless,2026-09-24T05:00,26.2,0.0,2.3
Thane,gfs_seamless,2026-09-24T06:00,25.9,0.0,4.0
Thane,gfs_seamless,2026-09-24T07:00,26.5,0.0,3.6
Thane,gfs_seamless,2026-09-24T08:00,27.9,0.0,1.0
Thane,gfs_seamless,2026-09-24T09:00,29.6,0.0,0.5
Thane,gfs_seamless,2026-09-24T10:00,31.0,0.0,5.1
Thane,gfs_seamless,2026-09-24T11:00,31.9,0.0,9.4
Thane,gfs_seamless,2026-09-24T12:00,32.4,0.2,14.0
Thane,gfs_seamless,2026-09-24T13:00,31.8,0.9,15.8
Thane,gfs_seamless,2026-09-24T14:00,31.2,1.3,16.7
Thane,gfs_seamless,2026-09-24T15:00,30.8,1.0,16.3
Thane,gfs_seamless,2026-09-24T16:00,30.5,0.4,15.6
Thane,gfs_seamless,2026-09-24T17:00,28.9,0.6,13.8
Thane,gfs_seamless,2026-09-24T18:00,27.8,0.8,12.6
Thane,gfs_seamless,2026-09-24T19:00,26.6,0.7,8.2
Thane,gfs_seamless,2026-09-24T20:00,26.7,0.5,6.2
Thane,gfs_seamless,2026-09-24T21:00,26.5,0.9,5.5
Thane,gfs_seamless,2026-09-24T22:00,26.9,0.3,4.0
Thane,gfs_seamless,2026-09-24T23:00,26.6,0.0,5.7
Thane,gfs_seamless,2026-09-25T00:00,26.4,0.0,3.3
Thane,gfs_seamless,2026-09-25T01:00,26.0,0.7,7.6
Thane,gfs_seamless,2026-09-25T02:00,25.6,1.0,8.0
Thane,gfs_seamless,2026-09-25T03:00,25.3,1.2,2.6
Thane,gfs_seamless,2026-09-25T04:00,25.1,0.8,0.7
Thane,gfs_seamless,2026-09-25T05:00,25.3,0.1,3.7
Thane,gfs_seamless,2026-09-25T06:00,25.4,0.0,2.6
Thane,gfs_seamless,2026-09-25T07:00,26.3,0.0,2.0
Thane,gfs_seamless,2026-09-25T08:00,27.7,0.7,8.3
Thane,gfs_seamless,2026-09-25T09:00,29.2,0.0,10.2
Thane,gfs_seamless,2026-09-25T10:00,30.4,0.1,13.5
Thane,gfs_seamless,2026-09-25T11:00,30.9,0.5,15.9
Thane,gfs_seamless,2026-09-25T12:00,31.2,0.2,16.7
Thane,gfs_seamless,2026-09-25T13:00,31.1,0.2,19.1
Thane,gfs_seamless,2026-09-25T14:00,31.0,0.1,19.0
Thane,gfs_seamless,2026-09-25T15:00,30.6,0.1,18.9
Thane,gfs_seamless,2026-09-25T16:00,29.9,0.0,18.0
Thane,gfs_seamless,2026-09-25T17:00,29.0,0.0,15.6
Thane,gfs_seamless,2026-09-25T18:00,28.0,0.0,12.1
Thane,gfs_seamless,2026-09-25T19:00,27.8,0.0,10.1
Thane,gfs_seamless,2026-09-25T20:00,27.7,0.0,8.3
Thane,gfs_seamless,2026-09-25T21:00,27.5,0.0,8.7
Thane,gfs_seamless,2026-09-25T22:00,27.1,0.0,9.4
Thane,gfs_seamless,2026-09-25T23:00,26.8,0.0,7.9
Thane,gfs_seamless,2026-09-26T00:00,26.6,0.0,7.9
Thane,gfs_seamless,2026-09-26T01:00,26.4,0.0,6.8
Thane,gfs_seamless,2026-09-26T02:00,26.4,0.0,7.6
Thane,gfs_seamless,2026-09-26T03:00,26.5,0.0,6.9
Thane,gfs_seamless,2026-09-26T04:00,26.5,0.0,8.8
Thane,gfs_seamless,2026-09-26T05:00,26.4,0.0,8.0
Thane,gfs_seamless,2026-09-26T06:00,26.5,0.0,7.2
Thane,gfs_seamless,2026-09-26T07:00,26.9,0.0,5.7
Thane,gfs_seamless,2026-09-26T08:00,27.1,0.0,7.1
Thane,gfs_seamless,2026-09-26T09:00,27.5,0.0,9.8
Thane,gfs_seamless,2026-09-26T10:00,28.3,0.0,11.3
Thane,gfs_seamless,2026-09-26T11:00,29.3,0.0,11.5
Thane,gfs_seamless,2026-09-26T12:00,29.6,0.0,13.0
Thane,gfs_seamless,2026-09-26T13:00,29.5,0.0,14.0
Thane,gfs_seamless,2026-09-26T14:00,29.9,0.0,14.3
Thane,gfs_seamless,2026-09-26T15:00,30.4,0.0,14.9
Thane,gfs_seamless,2026-09-26T16:00,29.8,0.0,14.7
Thane,gfs_seamless,2026-09-26T17:00,28.8,0.0,12.7
Thane,gfs_seamless,2026-09-26T18:00,28.0,0.0,12.1
Thane,gfs_seamless,2026-09-26T19:00,27.7,0.0,10.8
Thane,gfs_seamless,2026-09-26T20:00,27.4,0.0,10.6
Thane,gfs_seamless,2026-09-26T21:00,26.7,0.0,10.0
Thane,gfs_seamless,2026-09-26T22:00,26.4,0.0,8.9
Thane,gfs_seamless,2026-09-26T23:00,26.2,0.0,7.4
Thane,icon_seamless,2026-09-24T00:00,28.0,0.1,2.5
Thane,icon_seamless,2026-09-24T01:00,27.4,1.0,2.6
Thane,icon_seamless,2026-09-24T02:00,27.2,0.0,1.1
Thane,icon_seamless,2026-09-24T03:00,27.0,0.1,2.1
Thane,icon_seamless,2026-09-24T04:00,26.9,0.0,1.9
Thane,icon_seamless,2026-09-24T05:00,27.2,0.0,1.9
Thane,icon_seamless,2026-09-24T06:00,27.1,0.0,2.2
Thane,icon_seamless,2026-09-24T07:00,27.4,0.0,2.6
Thane,icon_seamless,2026-09-24T08:00,28.1,0.0,1.8
Thane,icon_seamless,2026-09-24T09:00,29.5,0.0,4.9
Thane,icon_seamless,2026-09-24T10:00,31.1,0.0,6.8
Thane,icon_seamless,2026-09-24T11:00,31.9,0.0,9.3
Thane,icon_seamless,2026-09-24T12:00,32.4,0.0,12.1
Thane,icon_seamless,2026-09-24T13:00,32.7,0.0,13.4
Thane,icon_seamless,2026-09-24T14:00,33.0,0.0,14.3
Thane,icon_seamless,2026-09-24T15:00,32.5,0.0,14.8
Thane,icon_seamless,2026-09-24T16:00,31.6,0.0,13.2
Thane,icon_seamless,2026-09-24T17:00,30.6,0.0,10.9
Thane,icon_seamless,2026-09-24T18:00,29.6,0.0,10.0
Thane,icon_seamless,2026-09-24T19:00,28.8,0.0,7.7
Thane,icon_seamless,2026-09-24T20:00,28.4,0.0,5.1
Thane,icon_seamless,2026-09-24T21:00,28.2,0.0,3.1
Thane,icon_seamless,2026-09-24T22:00,28.0,0.0,2.8
Thane,icon_seamless,2026-09-24T23:00,27.9,0.0,2.8
Thane,icon_seamless,2026-09-25T00:00,27.7,0.0,3.1
Thane,icon_seamless,2026-09-25T01:00,27.5,0.0,3.4
Thane,icon_seamless,2026-09-25T02:00,27.5,0.0,3.3
Thane,icon_seamless,2026-09-25T03:00,27.4,0.1,2.8
Thane,icon_seamless,2026-09-25T04:00,27.3,0.0,3.7
Thane,icon_seamless,2026-09-25T05:00,27.2,0.0,3.2
Thane,icon_seamless,2026-09-25T06:00,27.2,0.0,3.1
Thane,icon_seamless,2026-09-25T07:00,27.5,0.0,2.4
Thane,icon_seamless,2026-09-25T08:00,28.5,0.0,4.7
Thane,icon_seamless,2026-09-25T09:00,29.7,0.0,8.2
Thane,icon_seamless,2026-09-25T10:00,31.2,0.0,10.2
Thane,icon_seamless,2026-09-25T11:00,32.3,0.0,12.2
Thane,icon_seamless,2026-09-25T12:00,32.6,0.0,12.9
Thane,icon_seamless,2026-09-25T13:00,32.6,0.0,13.1
Thane,icon_seamless,2026-09-25T14:00,32.5,0.0,13.8
Thane,icon_seamless,2026-09-25T15:00,32.0,0.0,14.1
Thane,icon_seamless,2026-09-25T16:00,31.1,0.0,13.4
Thane,icon_seamless,2026-09-25T17:00,30.2,0.0,11.7
Thane,icon_seamless,2026-09-25T18:00,29.2,0.0,10.1
Thane,icon_seamless,2026-09-25T19:00,28.6,0.0,7.3
Thane,icon_seamless,2026-09-25T20:00,28.2,0.0,5.4
Thane,icon_seamless,2026-09-25T21:00,28.0,0.0,4.4
Thane,icon_seamless,2026-09-25T22:00,27.8,0.0,4.1
Thane,icon_seamless,2026-09-25T23:00,27.7,0.0,4.3
Thane,icon_seamless,2026-09-26T00:00,27.6,0.0,4.3
Thane,icon_seamless,2026-09-26T01:00,27.4,0.0,4.6
Thane,icon_seamless,2026-09-26T02:00,27.2,0.0,4.4
Thane,icon_seamless,2026-09-26T03:00,27.1,0.0,3.3
Thane,icon_seamless,2026-09-26T04:00,27.0,0.0,3.1
Thane,icon_seamless,2026-09-26T05:00,27.0,0.0,2.8
Thane,icon_seamless,2026-09-26T06:00,26.9,0.0,2.0
Thane,icon_seamless,2026-09-26T07:00,27.2,0.0,1.6
Thane,icon_seamless,2026-09-26T08:00,28.4,0.0,5.1
Thane,icon_seamless,2026-09-26T09:00,29.9,0.0,8.7
Thane,icon_seamless,2026-09-26T10:00,31.1,0.0,10.3
Thane,icon_seamless,2026-09-26T11:00,32.1,0.0,11.7
Thane,icon_seamless,2026-09-26T12:00,32.4,0.0,13.0
Thane,icon_seamless,2026-09-26T13:00,32.7,0.0,13.4
Thane,icon_seamless,2026-09-26T14:00,32.8,0.0,13.0
Thane,icon_seamless,2026-09-26T15:00,32.6,0.0,12.3
Thane,icon_seamless,2026-09-26T16:00,32.1,0.0,11.9
Thane,icon_seamless,2026-09-26T17:00,31.1,0.0,11.3
Thane,icon_seamless,2026-09-26T18:00,29.6,0.0,9.5
Thane,icon_seamless,2026-09-26T19:00,28.7,0.0,7.4
Thane,icon_seamless,2026-09-26T20:00,28.1,0.0,4.8
Thane,icon_seamless,2026-09-26T21:00,27.7,0.0,3.4
Thane,icon_seamless,2026-09-26T22:00,27.5,0.0,3.4
Thane,icon_seamless,2026-09-26T23:00,27.4,0.0,3.6
Thane,gem_seamless,2026-09-24T00:00,25.7,0.4,7.6
Thane,gem_seamless,2026-09-24T01:00,24.8,2.0,10.8
Thane,gem_seamless,2026-09-24T02:00,23.9,1.0,8.3
Thane,gem_seamless,2026-09-24T03:00,23.7,0.0,3.2
Thane,gem_seamless,2026-09-24T04:00,23.8,0.0,2.2
Thane,gem_seamless,2026-09-24T05:00,25.6,0.0,4.3
Thane,gem_seamless,2026-09-24T06:00,25.4,0.0,4.3
Thane,gem_seamless,2026-09-24T07:00,26.0,0.0,4.3
Thane,gem_seamless,2026-09-24T08:00,27.2,0.0,2.5
Thane,gem_seamless,2026-09-24T09:00,28.5,0.0,1.1
Thane,gem_seamless,2026-09-24T10:00,30.0,0.0,6.5
Thane,gem_seamless,2026-09-24T11:00,31.1,0.0,10.4
Thane,gem_seamless,2026-09-24T12:00,31.6,0.3,13.0
Thane,gem_seamless,2026-09-24T13:00,31.3,1.0,15.8
Thane,gem_seamless,2026-09-24T14:00,30.9,0.6,16.6
Thane,gem_seamless,2026-09-24T15:00,30.8,0.2,16.9
Thane,gem_seamless,2026-09-24T16:00,30.6,0.0,17.6
Thane,gem_seamless,2026-09-24T17:00,29.9,0.0,15.5
Thane,gem_seamless,2026-09-24T18:00,28.6,0.0,10.1
Thane,gem_seamless,2026-09-24T19:00,27.6,0.0,6.1
Thane,gem_seamless,2026-09-24T20:00,27.0,0.0,4.0
Thane,gem_seamless,2026-09-24T21:00,26.7,0.0,2.5
Thane,gem_seamless,2026-09-24T22:00,26.4,0.0,4.0
Thane,gem_seamless,2026-09-24T23:00,26.0,0.0,4.7
Thane,gem_seamless,2026-09-25T00:00,25.9,0.0,5.4
Thane,gem_seamless,2026-09-25T01:00,25.7,0.0,5.4
Thane,gem_seamless,2026-09-25T02:00,26.0,0.0,4.3
Thane,gem_seamless,2026-09-25T03:00,26.2,0.0,3.6
Thane,gem_seamless,2026-09-25T04:00,26.0,0.0,2.9
Thane,gem_seamless,2026-09-25T05:00,26.1,0.0,3.2
Thane,gem_seamless,2026-09-25T06:00,26.4,0.0,4.0
Thane,gem_seamless,2026-09-25T07:00,27.5,0.0,5.4
Thane,gem_seamless,2026-09-25T08:00,29.0,0.0,9.4
Thane,gem_seamless,2026-09-25T09:00,30.3,0.0,11.9
Thane,gem_seamless,2026-09-25T10:00,31.4,0.0,14.0
Thane,gem_seamless,2026-09-25T11:00,32.1,0.0,17.3
Thane,gem_seamless,2026-09-25T12:00,32.3,0.0,19.8
Thane,gem_seamless,2026-09-25T13:00,32.3,0.0,20.5
Thane,gem_seamless,2026-09-25T14:00,32.3,0.0,20.5
Thane,gem_seamless,2026-09-25T15:00,31.8,0.0,20.2
Thane,gem_seamless,2026-09-25T16:00,31.3,0.0,19.1
Thane,gem_seamless,2026-09-25T17:00,30.4,0.0,17.6
Thane,gem_seamless,2026-09-25T18:00,29.0,0.0,14.8
Thane,gem_seamless,2026-09-25T19:00,27.9,0.0,9.0
Thane,gem_seamless,2026-09-25T20:00,27.1,0.0,6.8
Thane,gem_seamless,2026-09-25T21:00,26.6,0.0,6.1
Thane,gem_seamless,2026-09-25T22:00,26.4,0.0,5.8
Thane,gem_seamless,2026-09-25T23:00,26.4,0.0,5.8
Thane,gem_seamless,2026-09-26T00:00,26.5,0.0,6.1
Thane,gem_seamless,2026-09-26T01:00,26.5,0.0,6.1
Thane,gem_seamless,2026-09-26T02:00,26.5,0.0,5.8
Thane,gem_seamless,2026-09-26T03:00,26.5,0.0,5.0
Thane,gem_seamless,2026-09-26T04:00,26.7,0.0,5.4
Thane,gem_seamless,2026-09-26T05:00,26.9,0.0,5.8
Thane,gem_seamless,2026-09-26T06:00,27.1,0.0,5.8
Thane,gem_seamless,2026-09-26T07:00,27.7,0.0,6.1
Thane,gem_seamless,2026-09-26T08:00,29.1,0.0,9.0
Thane,gem_seamless,2026-09-26T09:00,30.3,0.0,11.5
Thane,gem_seamless,2026-09-26T10:00,31.0,0.0,13.7
Thane,gem_seamless,2026-09-26T11:00,31.3,0.0,16.2
Thane,gem_seamless,2026-09-26T12:00,31.5,0.0,18.0
Thane,gem_seamless,2026-09-26T13:00,31.8,0.0,19.1
Thane,gem_seamless,2026-09-26T14:00,31.8,0.0,19.1
Thane,gem_seamless,2026-09-26T15:00,31.7,0.0,18.4
Thane,gem_seamless,2026-09-26T16:00,31.1,0.0,17.6
Thane,gem_seamless,2026-09-26T17:00,30.2,0.0,16.9
Thane,gem_seamless,2026-09-26T18:00,28.8,0.0,14.8
Thane,gem_seamless,2026-09-26T19:00,27.6,0.0,9.4
Thane,gem_seamless,2026-09-26T20:00,26.7,0.0,5.8
Thane,gem_seamless,2026-09-26T21:00,25.9,0.0,4.3
Thane,gem_seamless,2026-09-26T22:00,25.2,0.0,3.2
Thane,gem_seamless,2026-09-26T23:00,24.6,0.0,3.6
Bhopal,ecmwf_ifs025,2026-09-24T00:00,25.2,0.0,11.6
Bhopal,ecmwf_ifs025,2026-09-24T01:00,24.9,0.0,11.2
Bhopal,ecmwf_ifs025,2026-09-24T02:00,24.5,0.0,10.8
Bhopal,ecmwf_ifs025,2026-09-24T03:00,24.2,0.0,10.9
Bhopal,ecmwf_ifs025,2026-09-24T04:00,23.9,0.0,11.5
Bhopal,ecmwf_ifs025,2026-09-24T05:00,23.9,0.0,12.4
Bhopal,ecmwf_ifs025,2026-09-24T06:00,24.4,0.0,14.0
Bhopal,ecmwf_ifs025,2026-09-24T07:00,25.3,0.0,15.8
Bhopal,ecmwf_ifs025,2026-09-24T08:00,26.2,0.0,17.1
Bhopal,ecmwf_ifs025,2026-09-24T09:00,27.3,0.1,17.1
Bhopal,ecmwf_ifs025,2026-09-24T10:00,28.4,0.1,16.8
Bhopal,ecmwf_ifs025,2026-09-24T11:00,29.3,0.1,16.9
Bhopal,ecmwf_ifs025,2026-09-24T12:00,30.1,0.0,18.2
Bhopal,ecmwf_ifs025,2026-09-24T13:00,30.6,0.0,20.2
Bhopal,ecmwf_ifs025,2026-09-24T14:00,30.4,0.0,20.9
Bhopal,ecmwf_ifs025,2026-09-24T15:00,28.9,0.3,19.1
Bhopal,ecmwf_ifs025,2026-09-24T16:00,26.8,0.3,16.2
Bhopal,ecmwf_ifs025,2026-09-24T17:00,25.3,0.3,14.4
Bhopal,ecmwf_ifs025,2026-09-24T18:00,25.1,0.0,15.0
Bhopal,ecmwf_ifs025,2026-09-24T19:00,25.5,0.0,17.0
Bhopal,ecmwf_ifs025,2026-09-24T20:00,25.6,0.0,18.0
Bhopal,ecmwf_ifs025,2026-09-24T21:00,25.1,0.0,17.1
Bhopal,ecmwf_ifs025,2026-09-24T22:00,24.4,0.0,14.9
Bhopal,ecmwf_ifs025,2026-09-24T23:00,23.8,0.0,13.5
Bhopal,ecmwf_ifs025,2026-09-25T00:00,23.5,0.0,13.0
Bhopal,ecmwf_ifs025,2026-09-25T01:00,23.2,0.0,13.0
Bhopal,ecmwf_ifs025,2026-09-25T02:00,23.0,0.0,13.6
Bhopal,ecmwf_ifs025,2026-09-25T03:00,22.9,0.0,14.1
Bhopal,ecmwf_ifs025,2026-09-25T04:00,22.9,0.0,14.5
Bhopal,ecmwf_ifs025,2026-09-25T05:00,23.0,0.0,15.6
Bhopal,ecmwf_ifs025,2026-09-25T06:00,23.5,0.0,17.2
Bhopal,ecmwf_ifs025,2026-09-25T07:00,24.2,0.0,19.1
Bhopal,ecmwf_ifs025,2026-09-25T08:00,25.0,0.0,21.0
Bhopal,ecmwf_ifs025,2026-09-25T09:00,25.6,0.2,22.0
Bhopal,ecmwf_ifs025,2026-09-25T10:00,26.3,0.2,23.0
Bhopal,ecmwf_ifs025,2026-09-25T11:00,27.0,0.2,23.7
Bhopal,ecmwf_ifs025,2026-09-25T12:00,28.0,0.1,24.7
Bhopal,ecmwf_ifs025,2026-09-25T13:00,28.9,0.1,26.1
Bhopal,ecmwf_ifs025,2026-09-25T14:00,29.3,0.1,26.4
Bhopal,ecmwf_ifs025,2026-09-25T15:00,28.6,0.2,25.1
Bhopal,ecmwf_ifs025,2026-09-25T16:00,27.4,0.2,22.9
Bhopal,ecmwf_ifs025,2026-09-25T17:00,26.4,0.2,21.2
Bhopal,ecmwf_ifs025,2026-09-25T18:00,25.8,0.0,19.7
Bhopal,ecmwf_ifs025,2026-09-25T19:00,25.3,0.0,18.9
Bhopal,ecmwf_ifs025,2026-09-25T20:00,24.9,0.0,17.8
Bhopal,ecmwf_ifs025,2026-09-25T21:00,24.4,0.0,17.1
Bhopal,ecmwf_ifs025,2026-09-25T22:00,23.9,0.0,16.6
Bhopal,ecmwf_ifs025,2026-09-25T23:00,23.4,0.0,16.3
Bhopal,ecmwf_ifs025,2026-09-26T00:00,22.9,0.0,16.9
Bhopal,ecmwf_ifs025,2026-09-26T01:00,22.5,0.0,17.6
Bhopal,ecmwf_ifs025,2026-09-26T02:00,22.2,0.0,17.6
Bhopal,ecmwf_ifs025,2026-09-26T03:00,21.8,0.0,17.2
Bhopal,ecmwf_ifs025,2026-09-26T04:00,21.4,0.0,16.5
Bhopal,ecmwf_ifs025,2026-09-26T05:00,21.5,0.0,15.7
Bhopal,ecmwf_ifs025,2026-09-26T06:00,22.1,0.0,14.4
Bhopal,ecmwf_ifs025,2026-09-26T07:00,23.2,0.0,12.6
Bhopal,ecmwf_ifs025,2026-09-26T08:00,24.5,0.0,12.3
Bhopal,ecmwf_ifs025,2026-09-26T09:00,25.9,0.1,15.3
Bhopal,ecmwf_ifs025,2026-09-26T10:00,27.6,0.1,19.5
Bhopal,ecmwf_ifs025,2026-09-26T11:00,28.9,0.1,22.6
Bhopal,ecmwf_ifs025,2026-09-26T12:00,29.9,0.1,22.9
Bhopal,ecmwf_ifs025,2026-09-26T13:00,30.7,0.1,22.3
Bhopal,ecmwf_ifs025,2026-09-26T14:00,30.9,0.1,21.1
Bhopal,ecmwf_ifs025,2026-09-26T15:00,30.5,0.0,19.8
Bhopal,ecmwf_ifs025,2026-09-26T16:00,29.5,0.0,18.4
Bhopal,ecmwf_ifs025,2026-09-26T17:00,28.5,0.0,17.6
Bhopal,ecmwf_ifs025,2026-09-26T18:00,27.7,0.0,16.9
Bhopal,ecmwf_ifs025,2026-09-26T19:00,26.8,0.0,16.6
Bhopal,ecmwf_ifs025,2026-09-26T20:00,26.0,0.0,16.2
Bhopal,ecmwf_ifs025,2026-09-26T21:00,25.3,0.0,16.1
Bhopal,ecmwf_ifs025,2026-09-26T22:00,24.6,0.0,15.8
Bhopal,ecmwf_ifs025,2026-09-26T23:00,24.1,0.0,15.7
Bhopal,gfs_seamless,2026-09-24T00:00,23.6,0.1,10.2
Bhopal,gfs_seamless,2026-09-24T01:00,23.4,0.0,10.7
Bhopal,gfs_seamless,2026-09-24T02:00,23.2,0.0,9.6
Bhopal,gfs_seamless,2026-09-24T03:00,23.2,0.0,10.0
Bhopal,gfs_seamless,2026-09-24T04:00,23.1,0.0,10.4
Bhopal,gfs_seamless,2026-09-24T05:00,22.7,0.0,10.7
Bhopal,gfs_seamless,2026-09-24T06:00,22.6,0.0,13.5
Bhopal,gfs_seamless,2026-09-24T07:00,23.8,0.0,16.1
Bhopal,gfs_seamless,2026-09-24T08:00,25.1,0.0,19.8
Bhopal,gfs_seamless,2026-09-24T09:00,26.3,0.0,21.6
Bhopal,gfs_seamless,2026-09-24T10:00,27.6,0.0,23.1
Bhopal,gfs_seamless,2026-09-24T11:00,28.4,0.0,23.9
Bhopal,gfs_seamless,2026-09-24T12:00,28.9,0.0,25.0
Bhopal,gfs_seamless,2026-09-24T13:00,29.2,0.0,25.7
Bhopal,gfs_seamless,2026-09-24T14:00,28.2,0.5,23.4
Bhopal,gfs_seamless,2026-09-24T15:00,28.0,0.5,23.1
Bhopal,gfs_seamless,2026-09-24T16:00,27.4,0.1,22.7
Bhopal,gfs_seamless,2026-09-24T17:00,26.1,0.0,21.2
Bhopal,gfs_seamless,2026-09-24T18:00,24.7,0.0,17.7
Bhopal,gfs_seamless,2026-09-24T19:00,24.1,0.0,15.9
Bhopal,gfs_seamless,2026-09-24T20:00,23.9,0.0,18.4
Bhopal,gfs_seamless,2026-09-24T21:00,23.7,0.0,19.6
Bhopal,gfs_seamless,2026-09-24T22:00,23.5,0.0,18.4
Bhopal,gfs_seamless,2026-09-24T23:00,23.0,0.0,16.8
Bhopal,gfs_seamless,2026-09-25T00:00,22.6,0.0,15.4
Bhopal,gfs_seamless,2026-09-25T01:00,22.3,0.0,15.4
Bhopal,gfs_seamless,2026-09-25T02:00,22.0,0.0,15.2
Bhopal,gfs_seamless,2026-09-25T03:00,21.8,0.0,16.2
Bhopal,gfs_seamless,2026-09-25T04:00,21.9,0.0,15.5
Bhopal,gfs_seamless,2026-09-25T05:00,21.9,0.0,15.2
Bhopal,gfs_seamless,2026-09-25T06:00,21.9,0.0,17.8
Bhopal,gfs_seamless,2026-09-25T07:00,22.0,0.0,18.4
Bhopal,gfs_seamless,2026-09-25T08:00,22.5,0.0,18.1
Bhopal,gfs_seamless,2026-09-25T09:00,23.1,0.0,18.9
Bhopal,gfs_seamless,2026-09-25T10:00,23.3,0.0,18.4
Bhopal,gfs_seamless,2026-09-25T11:00,23.4,0.0,17.2
Bhopal,gfs_seamless,2026-09-25T12:00,25.5,1.0,23.7
Bhopal,gfs_seamless,2026-09-25T13:00,24.5,1.3,20.7
Bhopal,gfs_seamless,2026-09-25T14:00,25.3,1.1,26.4
Bhopal,gfs_seamless,2026-09-25T15:00,25.5,0.1,27.0
Bhopal,gfs_seamless,2026-09-25T16:00,24.2,0.5,25.1
Bhopal,gfs_seamless,2026-09-25T17:00,22.3,0.0,19.9
Bhopal,gfs_seamless,2026-09-25T18:00,22.1,0.0,20.2
Bhopal,gfs_seamless,2026-09-25T19:00,21.8,0.0,19.9
Bhopal,gfs_seamless,2026-09-25T20:00,22.0,0.0,20.2
Bhopal,gfs_seamless,2026-09-25T21:00,21.8,0.0,20.2
Bhopal,gfs_seamless,2026-09-25T22:00,21.3,0.0,19.6
Bhopal,gfs_seamless,2026-09-25T23:00,21.5,0.0,19.8
