city,model,datetime,temperature,rainfall,wind_speed
Chennai,gfs,2026-09-14 08:00:00,30.9,0.0,7.3
Chennai,gfs,2026-09-14 09:00:00,32.2,0.0,7.7
Chennai,gfs,2026-09-14 10:00:00,33.5,0.0,10.7
Chennai,gfs,2026-09-14 11:00:00,34.5,0.0,15.2
Chennai,gfs,2026-09-14 12:00:00,34.4,0.0,20.8
Chennai,gfs,2026-09-14 13:00:00,33.7,0.0,20.2
Chennai,gfs,2026-09-14 14:00:00,33.4,0.0,17.4
Chennai,gfs,2026-09-14 15:00:00,33.2,0.0,18.4
Chennai,gfs,2026-09-14 16:00:00,32.1,0.0,18.6
Chennai,gfs,2026-09-14 17:00:00,31.1,0.0,15.3
Chennai,gfs,2026-09-14 18:00:00,30.5,0.0,14.0
Chennai,gfs,2026-09-14 19:00:00,30.0,0.0,14.3
Chennai,gfs,2026-09-14 20:00:00,29.6,0.0,12.4
Chennai,gfs,2026-09-14 21:00:00,29.3,0.0,12.8
Chennai,gfs,2026-09-14 22:00:00,29.0,0.0,10.9
Chennai,gfs,2026-09-14 23:00:00,28.8,0.0,9.7
Chennai,gfs,2026-09-15 00:00:00,28.4,0.0,9.4
Chennai,gfs,2026-09-15 01:00:00,28.2,0.0,7.9
Chennai,gfs,2026-09-15 02:00:00,28.0,0.0,6.7
Chennai,gfs,2026-09-15 03:00:00,27.9,0.0,6.3
Chennai,gfs,2026-09-15 04:00:00,27.7,0.0,7.6
Chennai,gfs,2026-09-15 05:00:00,27.3,0.0,7.9
Chennai,gfs,2026-09-15 06:00:00,27.4,0.0,8.2
Chennai,gfs,2026-09-15 07:00:00,28.6,0.0,8.5
Chennai,gfs,2026-09-15 08:00:00,30.3,0.0,8.0
Chennai,gfs,2026-09-15 09:00:00,32.1,0.0,5.6
Chennai,gfs,2026-09-15 10:00:00,33.7,0.0,3.1
Chennai,gfs,2026-09-15 11:00:00,34.8,0.0,8.2
Chennai,gfs,2026-09-15 12:00:00,35.5,0.0,14.1
Chennai,gfs,2026-09-15 13:00:00,35.9,0.0,21.2
Chennai,gfs,2026-09-15 14:00:00,34.7,0.0,23.5
Chennai,gfs,2026-09-15 15:00:00,33.6,0.0,20.8
Chennai,gfs,2026-09-15 16:00:00,33.0,0.0,22.3
Chennai,gfs,2026-09-15 17:00:00,31.8,0.0,20.5
Chennai,gfs,2026-09-15 18:00:00,30.5,0.0,17.9
Chennai,gfs,2026-09-15 19:00:00,30.3,0.0,14.3
Chennai,gfs,2026-09-15 20:00:00,30.0,0.0,16.0
Chennai,gfs,2026-09-15 21:00:00,29.7,0.0,15.8
Chennai,gfs,2026-09-15 22:00:00,29.5,0.0,10.0
Chennai,gfs,2026-09-15 23:00:00,29.3,0.0,9.1
Chennai,gfs,2026-09-16 00:00:00,29.1,0.0,9.7
Chennai,gfs,2026-09-16 01:00:00,28.8,0.0,8.1
Chennai,gfs,2026-09-16 02:00:00,28.5,0.0,10.1
Chennai,gfs,2026-09-16 03:00:00,28.3,0.0,11.3
Chennai,gfs,2026-09-16 04:00:00,28.1,0.0,12.2
Chennai,gfs,2026-09-16 05:00:00,28.0,0.0,9.2
Chennai,gfs,2026-09-16 06:00:00,28.2,0.0,9.7
Chennai,gfs,2026-09-16 07:00:00,29.2,0.0,10.5
Chennai,gfs,2026-09-16 08:00:00,31.2,0.0,10.2
Chennai,gfs,2026-09-16 09:00:00,33.1,0.0,11.2
Chennai,gfs,2026-09-16 10:00:00,34.6,0.0,9.3
Chennai,gfs,2026-09-16 11:00:00,35.5,0.0,5.9
Chennai,gfs,2026-09-16 12:00:00,36.2,0.0,10.1
Chennai,gfs,2026-09-16 13:00:00,36.6,0.0,16.1
Chennai,gfs,2026-09-16 14:00:00,35.7,0.0,22.4
Chennai,gfs,2026-09-16 15:00:00,34.2,0.0,21.4
Chennai,gfs,2026-09-16 16:00:00,33.7,0.0,20.8
Chennai,gfs,2026-09-16 17:00:00,32.1,0.0,20.1
Chennai,gfs,2026-09-16 18:00:00,31.0,0.0,19.2
Chennai,gfs,2026-09-16 19:00:00,30.6,0.0,14.5
Chennai,gfs,2026-09-16 20:00:00,30.5,0.0,12.3
Chennai,gfs,2026-09-16 21:00:00,30.1,0.0,16.2
Chennai,gfs,2026-09-16 22:00:00,29.9,0.0,14.8
Chennai,gfs,2026-09-16 23:00:00,29.8,0.0,13.0
Chennai,icon,2026-07-18 00:00:00,27.0,2.0,5.6
Chennai,icon,2026-07-18 01:00:00,26.8,0.8,7.5
Chennai,icon,2026-07-18 02:00:00,26.6,0.0,7.9
Chennai,icon,2026-07-18 03:00:00,26.5,0.0,6.6
Chennai,icon,2026-07-18 04:00:00,26.3,0.0,5.8
Chennai,icon,2026-07-18 05:00:00,26.6,0.0,1.5
Chennai,icon,2026-07-18 06:00:00,26.7,0.0,2.2
Chennai,icon,2026-07-18 07:00:00,27.3,0.0,2.7
Chennai,icon,2026-07-18 08:00:00,28.0,0.0,4.4
Chennai,icon,2026-07-18 09:00:00,29.2,0.0,6.8
Chennai,icon,2026-07-18 10:00:00,30.1,0.0,7.9
Chennai,icon,2026-07-18 11:00:00,31.7,0.0,8.4
Chennai,icon,2026-07-18 12:00:00,32.3,0.0,8.7
Chennai,icon,2026-07-18 13:00:00,32.9,0.0,7.2
Chennai,icon,2026-07-18 14:00:00,33.4,0.0,7.0
Chennai,icon,2026-07-18 15:00:00,33.6,0.0,5.2
Chennai,icon,2026-07-18 16:00:00,33.5,0.0,3.5
Chennai,icon,2026-07-18 17:00:00,31.2,0.0,7.4
Chennai,icon,2026-07-18 18:00:00,29.6,0.0,8.2
Chennai,icon,2026-07-18 19:00:00,29.0,0.0,6.6
Chennai,icon,2026-07-18 20:00:00,28.8,0.0,6.5
Chennai,icon,2026-07-18 21:00:00,28.7,0.1,7.2
Chennai,icon,2026-07-18 22:00:00,28.4,0.2,7.3
Chennai,icon,2026-07-18 23:00:00,28.6,0.0,5.6
Chennai,icon,2026-07-19 00:00:00,28.4,0.0,5.3
Chennai,icon,2026-07-19 01:00:00,28.1,0.0,5.7
Chennai,icon,2026-07-19 02:00:00,27.9,0.0,5.4
Chennai,icon,2026-07-19 03:00:00,27.7,0.0,4.9
Chennai,icon,2026-07-19 04:00:00,27.5,0.0,5.0
Chennai,icon,2026-07-19 05:00:00,27.3,0.0,3.5
Chennai,icon,2026-07-19 06:00:00,27.4,0.0,4.2
Chennai,icon,2026-07-19 07:00:00,28.3,0.0,4.7
Chennai,icon,2026-07-19 08:00:00,29.6,0.0,6.2
Chennai,icon,2026-07-19 09:00:00,30.8,0.0,8.0
Chennai,icon,2026-07-19 10:00:00,32.0,0.0,9.1
Chennai,icon,2026-07-19 11:00:00,33.3,0.0,9.0
Chennai,icon,2026-07-19 12:00:00,34.1,0.0,8.6
Chennai,icon,2026-07-19 13:00:00,34.9,0.0,7.6
Chennai,icon,2026-07-19 14:00:00,34.8,0.0,6.2
Chennai,icon,2026-07-19 15:00:00,34.8,0.0,3.6
Chennai,icon,2026-07-19 16:00:00,34.1,0.0,4.7
Chennai,icon,2026-07-19 17:00:00,32.3,0.0,7.4
Chennai,icon,2026-07-19 18:00:00,30.2,0.0,8.3
Chennai,icon,2026-07-19 19:00:00,29.4,0.0,6.8
Chennai,icon,2026-07-19 20:00:00,29.0,0.0,7.1
Chennai,icon,2026-07-19 21:00:00,28.7,0.0,6.9
Chennai,icon,2026-07-19 22:00:00,28.5,0.0,6.9
Chennai,icon,2026-07-19 23:00:00,28.4,0.0,5.5
Chennai,icon,2026-07-20 00:00:00,28.3,0.1,5.0
Chennai,icon,2026-07-20 01:00:00,28.2,0.2,3.8
Chennai,icon,2026-07-20 02:00:00,28.0,0.0,4.2
Chennai,icon,2026-07-20 03:00:00,27.8,0.0,6.0
Chennai,icon,2026-07-20 04:00:00,27.4,0.0,5.6
Chennai,icon,2026-07-20 05:00:00,27.5,0.0,4.2
Chennai,icon,2026-07-20 06:00:00,27.5,0.0,4.2
Chennai,icon,2026-07-20 07:00:00,28.2,0.0,4.0
Chennai,icon,2026-07-20 08:00:00,29.3,0.0,5.2
Chennai,icon,2026-07-20 09:00:00,30.9,0.0,7.3
Chennai,icon,2026-07-20 10:00:00,31.9,0.0,9.7
Chennai,icon,2026-07-20 11:00:00,33.0,0.0,8.0
Chennai,icon,2026-07-20 12:00:00,33.8,0.0,10.4
Chennai,icon,2026-07-20 13:00:00,34.3,0.0,9.0
Chennai,icon,2026-07-20 14:00:00,35.0,0.0,6.8
Chennai,icon,2026-07-20 15:00:00,35.4,0.0,5.4
Chennai,icon,2026-07-20 16:00:00,34.1,0.2,5.4
Chennai,icon,2026-07-20 17:00:00,32.1,0.4,6.9
Chennai,icon,2026-07-20 18:00:00,30.6,0.8,5.0
Chennai,icon,2026-07-20 19:00:00,28.7,8.3,2.6
Chennai,icon,2026-07-20 20:00:00,28.2,3.1,2.3
Chennai,icon,2026-07-20 21:00:00,28.1,0.1,1.8
Chennai,icon,2026-07-20 22:00:00,27.6,1.2,0.5
Chennai,icon,2026-07-20 23:00:00,28.3,0.1,2.6
Chennai,icon,2026-07-21 00:00:00,28.0,0.0,3.3
Chennai,icon,2026-07-21 01:00:00,27.8,0.0,3.7
Chennai,icon,2026-07-21 02:00:00,27.6,0.0,4.1
Chennai,icon,2026-07-21 03:00:00,27.5,0.0,4.6
Chennai,icon,2026-07-21 04:00:00,27.2,0.0,4.6
Chennai,icon,2026-07-21 05:00:00,27.2,0.0,3.6
Chennai,icon,2026-07-21 06:00:00,27.2,0.0,4.0
Chennai,icon,2026-07-21 07:00:00,28.0,0.0,4.8
Chennai,icon,2026-07-21 08:00:00,29.5,0.0,6.8
Chennai,icon,2026-07-21 09:00:00,31.0,0.0,9.5
Chennai,icon,2026-07-21 10:00:00,32.1,0.0,10.2
Chennai,icon,2026-07-21 11:00:00,33.5,0.0,9.4
Chennai,icon,2026-07-21 12:00:00,34.5,0.0,10.4
Chennai,icon,2026-07-21 13:00:00,35.1,0.0,11.5
Chennai,icon,2026-07-21 14:00:00,35.4,0.0,10.1
Chennai,icon,2026-07-21 15:00:00,35.6,0.0,8.0
Chennai,icon,2026-07-21 16:00:00,35.3,0.0,4.9
Chennai,icon,2026-07-21 17:00:00,34.0,0.0,4.8
Chennai,icon,2026-07-21 18:00:00,31.5,0.0,8.4
Chennai,icon,2026-07-21 19:00:00,29.7,0.0,7.7
Chennai,icon,2026-07-21 20:00:00,29.3,0.0,6.3
Chennai,icon,2026-07-21 21:00:00,28.9,0.0,5.8
Chennai,icon,2026-07-21 22:00:00,28.6,0.0,5.5
Chennai,icon,2026-07-21 23:00:00,28.6,0.0,6.1
Chennai,icon,2026-07-22 00:00:00,28.6,0.0,6.8
Chennai,icon,2026-07-22 01:00:00,28.5,0.0,5.4
Chennai,icon,2026-07-22 02:00:00,28.3,0.1,6.5
Chennai,icon,2026-07-22 03:00:00,28.0,0.0,5.8
Chennai,icon,2026-07-22 04:00:00,27.7,0.0,6.2
Chennai,icon,2026-07-22 05:00:00,27.6,0.0,4.6
Chennai,icon,2026-07-22 06:00:00,27.5,0.0,4.8
Chennai,icon,2026-07-22 07:00:00,28.5,0.0,6.1
Chennai,icon,2026-07-22 08:00:00,30.1,0.0,9.1
Chennai,icon,2026-07-22 09:00:00,31.1,0.0,11.2
Chennai,icon,2026-07-22 10:00:00,32.4,0.0,10.8
Chennai,icon,2026-07-22 11:00:00,34.3,0.0,8.0
Chennai,icon,2026-07-22 12:00:00,35.1,0.0,7.6
Chennai,icon,2026-07-22 13:00:00,35.9,0.0,6.8
Chennai,icon,2026-07-22 14:00:00,36.2,0.0,6.9
Chennai,icon,2026-07-22 15:00:00,36.2,0.0,3.8
Chennai,icon,2026-07-22 16:00:00,34.7,0.0,6.1
Chennai,icon,2026-07-22 17:00:00,32.7,0.0,8.9
Chennai,icon,2026-07-22 18:00:00,30.5,0.0,7.7
Chennai,icon,2026-07-22 19:00:00,29.9,0.2,5.4
Chennai,icon,2026-07-22 20:00:00,29.4,0.0,7.1
Chennai,icon,2026-07-22 21:00:00,29.0,0.1,7.3
Chennai,icon,2026-07-22 22:00:00,28.5,0.3,7.9
Chennai,icon,2026-07-22 23:00:00,28.1,0.0,7.6
Chennai,icon,2026-07-23 00:00:00,28.0,0.0,8.3
Chennai,icon,2026-07-23 01:00:00,27.7,0.0,8.4
Chennai,icon,2026-07-23 02:00:00,27.5,0.0,8.8
Chennai,icon,2026-07-23 03:00:00,27.3,0.0,7.5
Chennai,icon,2026-07-23 04:00:00,27.1,0.0,6.6
Chennai,icon,2026-07-23 05:00:00,27.3,0.0,5.2
Chennai,icon,2026-07-23 06:00:00,27.2,0.0,4.4
Chennai,icon,2026-07-23 07:00:00,28.4,0.0,5.1
Chennai,icon,2026-07-23 08:00:00,30.3,0.0,5.8
Chennai,icon,2026-07-23 09:00:00,32.3,0.0,9.1
Chennai,icon,2026-07-23 10:00:00,33.6,0.0,9.2
Chennai,icon,2026-07-23 11:00:00,35.1,0.0,7.6
Chennai,icon,2026-07-23 12:00:00,35.9,0.0,8.1
Chennai,icon,2026-07-23 13:00:00,36.2,0.0,6.4
Chennai,icon,2026-07-23 14:00:00,36.1,0.0,6.5
Chennai,icon,2026-07-23 15:00:00,34.5,0.0,8.8
Chennai,icon,2026-07-23 16:00:00,32.7,0.0,11.6
Chennai,icon,2026-07-23 17:00:00,31.8,0.0,11.2
Chennai,icon,2026-07-23 18:00:00,30.5,0.0,10.0
Chennai,icon,2026-07-23 19:00:00,29.8,0.0,9.1
Chennai,icon,2026-07-23 20:00:00,29.3,0.0,8.9
Chennai,icon,2026-07-23 21:00:00,28.9,0.0,8.6
Chennai,icon,2026-07-23 22:00:00,28.8,0.1,4.3
Chennai,icon,2026-07-23 23:00:00,28.9,0.3,2.6
Chennai,icon,2026-07-24 00:00:00,28.8,0.0,2.4
Chennai,icon,2026-07-24 01:00:00,27.2,1.7,3.4
Chennai,icon,2026-07-24 02:00:00,26.9,1.1,0.8
Chennai,icon,2026-07-24 03:00:00,27.0,0.0,0.4
Chennai,icon,2026-07-24 04:00:00,27.0,0.0,1.4
Chennai,icon,2026-07-24 05:00:00,27.6,0.0,2.4
Chennai,icon,2026-07-24 06:00:00,27.6,0.0,3.4
Chennai,icon,2026-07-24 07:00:00,28.5,0.0,4.6
Chennai,icon,2026-07-24 08:00:00,29.9,0.0,5.3
Chennai,icon,2026-07-24 09:00:00,32.0,0.0,9.0
Chennai,icon,2026-07-24 10:00:00,33.2,0.0,9.4
Chennai,icon,2026-07-24 11:00:00,34.9,0.0,8.0
Chennai,icon,2026-07-24 12:00:00,35.8,0.0,7.1
Chennai,icon,2026-07-24 13:00:00,36.3,0.0,5.2
Chennai,icon,2026-07-24 14:00:00,36.5,0.0,1.1
Chennai,icon,2026-07-24 15:00:00,36.0,0.0,4.6
Chennai,icon,2026-07-24 16:00:00,33.4,0.2,10.2
Chennai,icon,2026-07-24 17:00:00,31.8,0.0,9.3
Chennai,icon,2026-07-24 18:00:00,30.9,0.0,5.6
Chennai,icon,2026-07-24 19:00:00,30.1,1.3,2.9
Chennai,icon,2026-07-24 20:00:00,29.2,0.8,3.8
Chennai,icon,2026-07-24 21:00:00,28.7,0.1,5.5
Chennai,icon,2026-07-24 22:00:00,28.5,0.1,6.2
Chennai,icon,2026-07-24 23:00:00,28.6,0.0,7.6
Chennai,icon,2026-07-25 00:00:00,28.1,0.1,8.6
Chennai,icon,2026-07-25 01:00:00,28.0,0.0,9.5
Chennai,icon,2026-07-25 02:00:00,27.7,0.0,9.2
Chennai,icon,2026-07-25 03:00:00,27.4,0.0,8.0
Chennai,icon,2026-07-25 04:00:00,27.0,0.0,7.9
Chennai,icon,2026-07-25 05:00:00,27.3,0.0,5.9
Chennai,icon,2026-07-25 06:00:00,27.0,0.0,5.4
Chennai,icon,2026-07-25 07:00:00,27.6,0.0,5.5
Chennai,icon,2026-07-25 08:00:00,29.0,0.0,5.8
Chennai,icon,2026-07-25 09:00:00,30.6,0.0,5.6
Chennai,icon,2026-07-25 10:00:00,32.5,0.0,7.3
Chennai,icon,2026-07-25 11:00:00,34.2,0.0,9.1
Chennai,icon,2026-07-25 12:00:00,34.8,0.0,9.1
Chennai,icon,2026-07-25 13:00:00,34.9,0.0,8.4
Chennai,icon,2026-07-25 14:00:00,34.8,0.1,6.6
Chennai,icon,2026-07-25 15:00:00,34.9,0.0,2.1
Chennai,icon,2026-07-25 16:00:00,34.8,0.0,4.9
Chennai,icon,2026-07-25 17:00:00,33.0,0.0,8.1
Chennai,icon,2026-07-25 18:00:00,30.9,0.0,8.2
Chennai,icon,2026-07-25 19:00:00,30.4,0.0,6.0
Chennai,icon,2026-07-25 20:00:00,29.9,0.0,6.8
Chennai,icon,2026-07-25 21:00:00,29.6,0.0,7.9
Chennai,icon,2026-07-25 22:00:00,29.3,0.0,6.8
Chennai,icon,2026-07-25 23:00:00,29.4,0.4,7.6
Chennai,icon,2026-07-26 00:00:00,29.1,0.2,7.9
Chennai,icon,2026-07-26 01:00:00,28.7,1.7,7.6
Chennai,icon,2026-07-26 02:00:00,28.3,0.9,7.6
Chennai,icon,2026-07-26 03:00:00,27.9,1.4,6.8
Chennai,icon,2026-07-26 04:00:00,27.8,0.1,5.5
Chennai,icon,2026-07-26 05:00:00,28.3,0.0,5.5
Chennai,icon,2026-07-26 06:00:00,28.2,0.0,5.9
Chennai,icon,2026-07-26 07:00:00,29.0,0.0,6.5
Chennai,icon,2026-07-26 08:00:00,30.6,0.0,10.0
Chennai,icon,2026-07-26 09:00:00,31.6,0.0,12.0
Chennai,icon,2026-07-26 10:00:00,32.4,0.0,11.2
Chennai,icon,2026-07-26 11:00:00,34.2,0.0,10.1
Chennai,icon,2026-07-26 12:00:00,35.0,0.0,10.1
Chennai,icon,2026-07-26 13:00:00,35.7,0.0,9.1
Chennai,icon,2026-07-26 14:00:00,36.2,0.0,8.2
Chennai,icon,2026-07-26 15:00:00,36.5,0.0,6.3
Chennai,icon,2026-07-26 16:00:00,36.5,0.0,4.6
Chennai,icon,2026-07-26 17:00:00,34.6,0.0,6.4
Chennai,icon,2026-07-26 18:00:00,32.1,0.0,8.2
Chennai,icon,2026-07-26 19:00:00,31.1,0.0,8.4
Chennai,icon,2026-07-26 20:00:00,30.5,0.0,8.7
Chennai,icon,2026-07-26 21:00:00,30.0,0.0,8.3
Chennai,icon,2026-07-26 22:00:00,29.7,0.0,7.0
Chennai,icon,2026-07-26 23:00:00,29.7,0.0,6.0
Chennai,icon,2026-07-27 00:00:00,29.5,0.0,5.9
Chennai,icon,2026-07-27 01:00:00,29.3,0.0,5.4
Chennai,icon,2026-07-27 02:00:00,29.5,0.0,6.3
Chennai,icon,2026-07-27 03:00:00,29.4,0.0,7.2
Chennai,icon,2026-07-27 04:00:00,29.0,0.0,7.3
Chennai,icon,2026-07-27 05:00:00,28.8,0.0,6.6
Chennai,icon,2026-07-27 06:00:00,28.6,0.0,6.6
Chennai,icon,2026-07-27 07:00:00,29.2,0.0,6.9
Chennai,icon,2026-07-27 08:00:00,30.4,0.0,8.4
Chennai,icon,2026-07-27 09:00:00,31.7,0.0,9.7
Chennai,icon,2026-07-27 10:00:00,32.9,0.0,10.1
Chennai,icon,2026-07-27 11:00:00,34.8,0.0,9.7
Chennai,icon,2026-07-27 12:00:00,36.0,0.0,10.1
Chennai,icon,2026-07-27 13:00:00,36.9,0.0,9.7
Chennai,icon,2026-07-27 14:00:00,37.5,0.0,7.2
Chennai,icon,2026-07-27 15:00:00,37.5,0.0,4.0
Chennai,icon,2026-07-27 16:00:00,35.2,0.1,9.0
Chennai,icon,2026-07-27 17:00:00,31.2,0.0,8.7
Chennai,icon,2026-07-27 18:00:00,31.0,0.0,7.7
Chennai,icon,2026-07-27 19:00:00,30.5,0.0,9.6
Chennai,icon,2026-07-27 20:00:00,30.1,0.0,9.4
Chennai,icon,2026-07-27 21:00:00,29.8,0.0,9.0
Chennai,icon,2026-07-27 22:00:00,29.8,0.0,8.0
Chennai,icon,2026-07-27 23:00:00,29.6,0.0,7.0
Chennai,icon,2026-07-28 00:00:00,29.5,0.0,8.1
Chennai,icon,2026-07-28 01:00:00,29.3,0.0,8.4
Chennai,icon,2026-07-28 02:00:00,29.0,0.0,8.7
Chennai,icon,2026-07-28 03:00:00,28.6,0.0,7.9
Chennai,icon,2026-07-28 04:00:00,28.4,0.0,7.0
Chennai,icon,2026-07-28 05:00:00,28.4,0.0,6.1
Chennai,icon,2026-07-28 06:00:00,28.4,0.0,6.3
Chennai,icon,2026-07-28 07:00:00,29.5,0.0,7.2
Chennai,icon,2026-07-28 08:00:00,31.2,0.0,10.7
Chennai,icon,2026-07-28 09:00:00,32.9,0.0,12.1
Chennai,icon,2026-07-28 10:00:00,34.3,0.0,12.6
Chennai,icon,2026-07-28 11:00:00,35.6,0.0,12.8
Chennai,icon,2026-07-28 12:00:00,36.9,0.0,11.6
Chennai,icon,2026-07-28 13:00:00,37.4,0.0,11.2
Chennai,icon,2026-07-28 14:00:00,38.0,0.0,8.0
Chennai,icon,2026-07-28 15:00:00,38.0,0.0,4.7
Chennai,icon,2026-07-28 16:00:00,35.9,0.4,5.8
Chennai,icon,2026-07-28 17:00:00,35.9,0.0,4.3
Chennai,icon,2026-07-28 18:00:00,33.3,0.2,7.5
Chennai,icon,2026-07-28 19:00:00,31.8,0.0,7.8
Chennai,icon,2026-07-28 20:00:00,30.7,0.1,7.3
Chennai,icon,2026-07-28 21:00:00,30.5,0.0,7.2
Chennai,icon,2026-07-28 22:00:00,30.3,0.1,5.6
Chennai,icon,2026-07-28 23:00:00,29.8,0.1,7.3
Chennai,icon,2026-07-29 00:00:00,29.6,0.0,7.6
Chennai,icon,2026-07-29 01:00:00,29.4,0.0,7.3
Chennai,icon,2026-07-29 02:00:00,29.5,0.0,8.0
Chennai,icon,2026-07-29 03:00:00,29.4,0.0,8.9
Chennai,icon,2026-07-29 04:00:00,28.9,0.0,8.5
Chennai,icon,2026-07-29 05:00:00,28.6,0.0,6.8
Chennai,icon,2026-07-29 06:00:00,28.4,0.0,6.8
Chennai,icon,2026-07-29 07:00:00,29.3,0.0,8.0
Chennai,icon,2026-07-29 08:00:00,30.9,0.0,9.9
Chennai,icon,2026-07-29 09:00:00,32.4,0.0,12.3
Chennai,icon,2026-07-29 10:00:00,33.4,0.0,12.8
Chennai,icon,2026-07-29 11:00:00,34.8,0.0,13.7
Chennai,icon,2026-07-29 12:00:00,35.9,0.0,13.3
Chennai,icon,2026-07-29 13:00:00,36.8,0.0,11.8
Chennai,icon,2026-07-29 14:00:00,37.5,0.0,10.2
Chennai,icon,2026-07-29 15:00:00,37.2,0.0,6.2
Chennai,icon,2026-07-29 16:00:00,34.9,0.1,7.6
Chennai,icon,2026-07-29 17:00:00,34.1,0.2,5.1
Chennai,icon,2026-07-29 18:00:00,32.2,0.2,2.5
Chennai,icon,2026-07-29 19:00:00,30.3,1.2,3.3
Chennai,icon,2026-07-29 20:00:00,30.1,0.3,4.9
Chennai,icon,2026-07-29 21:00:00,29.4,1.4,6.4
Chennai,icon,2026-07-29 22:00:00,28.8,0.3,7.2
Chennai,icon,2026-07-29 23:00:00,29.2,0.0,6.2
Chennai,icon,2026-07-30 00:00:00,29.0,0.0,5.6
Chennai,icon,2026-07-30 01:00:00,28.9,0.0,6.5
Chennai,icon,2026-07-30 02:00:00,28.7,0.0,7.6
Chennai,icon,2026-07-30 03:00:00,28.7,0.0,7.4
Chennai,icon,2026-07-30 04:00:00,28.7,0.0,7.9
Chennai,icon,2026-07-30 05:00:00,28.5,0.0,7.2
Chennai,icon,2026-07-30 06:00:00,28.3,0.0,7.4
Chennai,icon,2026-07-30 07:00:00,29.0,0.0,7.8
Chennai,icon,2026-07-30 08:00:00,30.5,0.0,9.2
Chennai,icon,2026-07-30 09:00:00,32.2,0.0,11.9
Chennai,icon,2026-07-30 10:00:00,33.6,0.0,15.1
Chennai,icon,2026-07-30 11:00:00,34.9,0.0,14.1
Chennai,icon,2026-07-30 12:00:00,36.0,0.0,14.1
Chennai,icon,2026-07-30 13:00:00,37.1,0.0,13.0
Chennai,icon,2026-07-30 14:00:00,37.6,0.0,11.5
Chennai,icon,2026-07-30 15:00:00,38.0,0.0,8.4
Chennai,icon,2026-07-30 16:00:00,36.4,0.0,8.4
Chennai,icon,2026-07-30 17:00:00,33.7,0.0,10.1
Chennai,icon,2026-07-30 18:00:00,31.4,0.0,9.3
Chennai,icon,2026-07-30 19:00:00,30.6,0.0,9.0
Chennai,icon,2026-07-30 20:00:00,30.2,0.0,8.4
Chennai,icon,2026-07-30 21:00:00,29.7,0.2,6.2
Chennai,icon,2026-07-30 22:00:00,29.3,0.2,6.2
Chennai,icon,2026-07-30 23:00:00,29.1,0.0,6.9
Chennai,icon,2026-07-31 00:00:00,28.8,0.0,7.1
Chennai,icon,2026-07-31 01:00:00,28.8,0.0,6.6
Chennai,icon,2026-07-31 02:00:00,28.8,0.0,6.1
Chennai,icon,2026-07-31 03:00:00,28.7,0.0,5.8
Chennai,icon,2026-07-31 04:00:00,28.5,0.0,5.1
Chennai,icon,2026-07-31 05:00:00,28.2,0.0,4.7
Chennai,icon,2026-07-31 06:00:00,28.1,0.0,5.2
Chennai,icon,2026-07-31 07:00:00,29.3,0.0,5.6
Chennai,icon,2026-07-31 08:00:00,31.0,0.0,7.4
Chennai,icon,2026-07-31 09:00:00,32.8,0.0,9.9
Chennai,icon,2026-07-31 10:00:00,34.1,0.0,10.0
Chennai,icon,2026-07-31 11:00:00,35.8,0.0,10.8
Chennai,icon,2026-07-31 12:00:00,36.8,0.0,11.1
Chennai,icon,2026-07-31 13:00:00,37.7,0.0,8.7
Chennai,icon,2026-07-31 14:00:00,38.2,0.0,5.2
Chennai,icon,2026-07-31 15:00:00,35.8,0.1,10.2
Chennai,icon,2026-07-31 16:00:00,33.2,0.0,12.6
Chennai,icon,2026-07-31 17:00:00,32.2,0.0,11.8
Chennai,icon,2026-07-31 18:00:00,31.0,0.0,11.3
Chennai,icon,2026-07-31 19:00:00,30.3,0.0,10.4
Chennai,icon,2026-07-31 20:00:00,29.9,0.0,9.4
Chennai,icon,2026-07-31 21:00:00,29.5,0.1,6.9
Chennai,icon,2026-07-31 22:00:00,29.1,0.3,6.6
Chennai,icon,2026-07-31 23:00:00,28.9,2.3,8.7
Chennai,icon,2026-08-01 00:00:00,28.5,0.2,9.6
Chennai,icon,2026-08-01 01:00:00,28.1,0.5,10.0
Chennai,icon,2026-08-01 02:00:00,27.8,0.3,7.4
Chennai,icon,2026-08-01 03:00:00,27.6,0.0,6.3
Chennai,icon,2026-08-01 04:00:00,27.4,0.0,5.2
Chennai,icon,2026-08-01 05:00:00,27.7,0.0,4.8
Chennai,icon,2026-08-01 06:00:00,27.6,0.0,5.3
Chennai,icon,2026-08-01 07:00:00,28.4,0.0,6.0
Chennai,icon,2026-08-01 08:00:00,29.9,0.0,6.6
Chennai,icon,2026-08-01 09:00:00,32.0,0.0,8.4
Chennai,icon,2026-08-01 10:00:00,33.7,0.0,10.2
Chennai,icon,2026-08-01 11:00:00,35.8,0.0,9.8
Chennai,icon,2026-08-01 12:00:00,36.5,0.0,9.8
Chennai,icon,2026-08-01 13:00:00,37.1,0.0,6.1
Chennai,icon,2026-08-01 14:00:00,37.5,0.0,1.0
Chennai,icon,2026-08-01 15:00:00,33.0,0.9,10.6
Chennai,icon,2026-08-01 16:00:00,31.1,2.4,8.3
Chennai,icon,2026-08-01 17:00:00,29.8,1.1,10.0
Chennai,icon,2026-08-01 18:00:00,28.6,3.2,8.4
Chennai,icon,2026-08-01 19:00:00,28.2,4.4,5.8
Chennai,icon,2026-08-01 20:00:00,27.9,3.1,5.1
