city,model,datetime,temperature,rainfall,wind_speed
Dehradun,ecmwf,2026-09-26 03:00:00,21.3,0.0,1.8
Dehradun,ecmwf,2026-09-26 04:00:00,21.2,0.0,2.6
Dehradun,ecmwf,2026-09-26 05:00:00,21.3,0.0,3.1
Dehradun,ecmwf,2026-09-26 06:00:00,21.5,0.2,3.3
Dehradun,ecmwf,2026-09-26 07:00:00,21.7,0.2,3.4
Dehradun,ecmwf,2026-09-26 08:00:00,22.0,0.2,3.0
Dehradun,ecmwf,2026-09-26 09:00:00,22.1,0.4,1.8
Dehradun,ecmwf,2026-09-26 10:00:00,22.2,0.4,3.4
Dehradun,ecmwf,2026-09-26 11:00:00,22.2,0.4,5.5
Dehradun,ecmwf,2026-09-26 12:00:00,22.1,2.6,6.6
Dehradun,ecmwf,2026-09-26 13:00:00,22.0,2.6,7.1
Dehradun,ecmwf,2026-09-26 14:00:00,21.9,2.6,5.7
Dehradun,ecmwf,2026-09-26 15:00:00,21.7,3.9,1.5
Dehradun,ecmwf,2026-09-26 16:00:00,21.6,3.9,8.4
Dehradun,ecmwf,2026-09-26 17:00:00,21.4,3.9,12.7
Dehradun,ecmwf,2026-09-26 18:00:00,21.2,3.4,9.9
Dehradun,ecmwf,2026-09-26 19:00:00,20.9,3.4,3.4
Dehradun,ecmwf,2026-09-26 20:00:00,20.7,3.4,1.0
Dehradun,ecmwf,2026-09-26 21:00:00,20.4,2.9,1.5
Dehradun,ecmwf,2026-09-26 22:00:00,20.0,2.9,0.8
Dehradun,ecmwf,2026-09-26 23:00:00,19.8,2.9,1.1
Dehradun,gem,2026-09-24 00:00:00,23.9,0.0,6.5
Dehradun,gem,2026-09-24 01:00:00,23.7,0.0,6.5
Dehradun,gem,2026-09-24 02:00:00,23.4,0.0,6.5
Dehradun,gem,2026-09-24 03:00:00,23.1,0.0,6.1
Dehradun,gem,2026-09-24 04:00:00,22.8,0.0,5.8
Dehradun,gem,2026-09-24 05:00:00,24.1,0.0,6.1
Dehradun,gem,2026-09-24 06:00:00,24.2,0.0,5.4
Dehradun,gem,2026-09-24 07:00:00,25.0,0.0,2.9
Dehradun,gem,2026-09-24 08:00:00,25.6,0.1,2.2
Dehradun,gem,2026-09-24 09:00:00,24.6,0.8,2.9
Dehradun,gem,2026-09-24 10:00:00,24.3,0.6,3.6
Dehradun,gem,2026-09-24 11:00:00,23.9,1.1,4.0
Dehradun,gem,2026-09-24 12:00:00,23.2,1.3,4.0
Dehradun,gem,2026-09-24 13:00:00,22.9,0.8,1.8
Dehradun,gem,2026-09-24 14:00:00,23.6,0.1,3.6
Dehradun,gem,2026-09-24 15:00:00,24.0,0.1,2.9
Dehradun,gem,2026-09-24 16:00:00,24.7,0.0,2.9
Dehradun,gem,2026-09-24 17:00:00,25.0,0.0,2.2
Dehradun,gem,2026-09-24 18:00:00,23.6,0.0,2.5
Dehradun,gem,2026-09-24 19:00:00,22.8,0.0,5.8
Dehradun,gem,2026-09-24 20:00:00,22.5,0.0,6.5
Dehradun,gem,2026-09-24 21:00:00,22.5,0.0,6.5
Dehradun,gem,2026-09-24 22:00:00,22.5,0.0,5.8
Dehradun,gem,2026-09-24 23:00:00,22.5,0.0,5.0
Dehradun,gem,2026-09-25 00:00:00,22.5,0.0,4.3
Dehradun,gem,2026-09-25 01:00:00,22.4,0.7,4.0
Dehradun,gem,2026-09-25 02:00:00,21.3,2.3,4.3
Dehradun,gem,2026-09-25 03:00:00,20.9,1.9,4.3
Dehradun,gem,2026-09-25 04:00:00,20.6,1.7,2.5
Dehradun,gem,2026-09-25 05:00:00,20.3,1.3,2.2
Dehradun,gem,2026-09-25 06:00:00,20.4,0.6,2.9
Dehradun,gem,2026-09-25 07:00:00,20.9,1.1,3.6
Dehradun,gem,2026-09-25 08:00:00,21.3,1.0,4.3
Dehradun,gem,2026-09-25 09:00:00,22.0,1.0,2.9
Dehradun,gem,2026-09-25 10:00:00,22.9,0.0,1.1
Dehradun,gem,2026-09-25 11:00:00,24.0,0.0,2.9
Dehradun,gem,2026-09-25 12:00:00,25.5,0.0,5.0
Dehradun,gem,2026-09-25 13:00:00,26.3,0.0,6.5
Dehradun,gem,2026-09-25 14:00:00,26.2,0.0,6.5
Dehradun,gem,2026-09-25 15:00:00,26.3,0.0,7.2
Dehradun,gem,2026-09-25 16:00:00,25.9,0.0,6.5
Dehradun,gem,2026-09-25 17:00:00,25.1,0.0,4.3
Dehradun,gem,2026-09-25 18:00:00,23.5,0.0,1.1
Dehradun,gem,2026-09-25 19:00:00,22.7,0.0,3.2
Dehradun,gem,2026-09-25 20:00:00,22.4,0.0,5.0
Dehradun,gem,2026-09-25 21:00:00,21.9,0.0,5.0
Dehradun,gem,2026-09-25 22:00:00,21.6,0.0,5.8
Dehradun,gem,2026-09-25 23:00:00,21.4,0.0,6.5
Dehradun,gem,2026-09-26 00:00:00,21.3,0.0,6.5
Dehradun,gem,2026-09-26 01:00:00,21.2,0.0,6.5
Dehradun,gem,2026-09-26 02:00:00,21.1,0.0,6.1
Dehradun,gem,2026-09-26 03:00:00,20.9,0.0,5.8
Dehradun,gem,2026-09-26 04:00:00,20.8,0.0,5.8
Dehradun,gem,2026-09-26 05:00:00,20.7,0.0,5.8
Dehradun,gem,2026-09-26 06:00:00,20.6,0.0,5.8
Dehradun,gem,2026-09-26 07:00:00,22.3,0.0,5.0
Dehradun,gem,2026-09-26 08:00:00,24.8,0.0,2.5
Dehradun,gem,2026-09-26 09:00:00,26.0,0.0,4.7
Dehradun,gem,2026-09-26 10:00:00,26.6,0.0,6.1
Dehradun,gem,2026-09-26 11:00:00,27.2,0.0,6.5
Dehradun,gem,2026-09-26 12:00:00,27.6,0.0,6.8
Dehradun,gem,2026-09-26 13:00:00,27.7,0.0,7.6
Dehradun,gem,2026-09-26 14:00:00,27.9,0.0,7.2
Dehradun,gem,2026-09-26 15:00:00,27.3,0.0,6.8
Dehradun,gem,2026-09-26 16:00:00,26.0,0.6,4.7
Dehradun,gem,2026-09-26 17:00:00,24.7,0.6,4.0
Dehradun,gem,2026-09-26 18:00:00,23.6,0.9,3.6
Dehradun,gem,2026-09-26 19:00:00,23.0,0.8,3.2
Dehradun,gem,2026-09-26 20:00:00,22.8,0.1,5.0
Dehradun,gem,2026-09-26 21:00:00,22.5,0.0,5.0
Dehradun,gem,2026-09-26 22:00:00,22.3,0.0,4.3
Dehradun,gem,2026-09-26 23:00:00,22.0,0.0,4.0
Dehradun,gfs,2026-09-24 00:00:00,22.2,0.0,5.9
Dehradun,gfs,2026-09-24 01:00:00,22.0,0.0,6.1
Dehradun,gfs,2026-09-24 02:00:00,21.8,0.0,5.9
Dehradun,gfs,2026-09-24 03:00:00,21.7,0.0,5.9
Dehradun,gfs,2026-09-24 04:00:00,21.5,0.0,6.0
Dehradun,gfs,2026-09-24 05:00:00,21.3,0.0,6.6
Dehradun,gfs,2026-09-24 06:00:00,21.1,0.0,5.7
Dehradun,gfs,2026-09-24 07:00:00,23.2,0.0,3.6
Dehradun,gfs,2026-09-24 08:00:00,25.3,0.0,1.1
Dehradun,gfs,2026-09-24 09:00:00,27.1,0.0,3.9
Dehradun,gfs,2026-09-24 10:00:00,28.1,0.0,6.3
Dehradun,gfs,2026-09-24 11:00:00,29.2,0.0,7.3
Dehradun,gfs,2026-09-24 12:00:00,29.8,0.0,8.4
Dehradun,gfs,2026-09-24 13:00:00,30.1,0.0,9.9
Dehradun,gfs,2026-09-24 14:00:00,30.0,0.0,10.7
Dehradun,gfs,2026-09-24 15:00:00,28.9,0.1,9.9
Dehradun,gfs,2026-09-24 16:00:00,27.7,0.2,7.1
Dehradun,gfs,2026-09-24 17:00:00,25.8,0.2,4.1
Dehradun,gfs,2026-09-24 18:00:00,23.7,0.2,3.0
Dehradun,gfs,2026-09-24 19:00:00,23.3,0.0,5.4
Dehradun,gfs,2026-09-24 20:00:00,22.9,0.0,6.8
Dehradun,gfs,2026-09-24 21:00:00,22.0,0.7,7.5
Dehradun,gfs,2026-09-24 22:00:00,21.7,0.7,7.1
Dehradun,gfs,2026-09-24 23:00:00,21.2,1.1,6.6
Dehradun,gfs,2026-09-25 00:00:00,21.4,0.0,5.9
Dehradun,gfs,2026-09-25 01:00:00,21.2,0.0,4.4
Dehradun,gfs,2026-09-25 02:00:00,20.9,0.0,3.6
Dehradun,gfs,2026-09-25 03:00:00,20.5,0.0,4.4
Dehradun,gfs,2026-09-25 04:00:00,20.3,0.1,4.7
Dehradun,gfs,2026-09-25 05:00:00,20.1,0.3,3.7
Dehradun,gfs,2026-09-25 06:00:00,20.7,0.2,4.3
Dehradun,gfs,2026-09-25 07:00:00,20.8,0.4,4.7
Dehradun,gfs,2026-09-25 08:00:00,21.2,0.3,3.1
Dehradun,gfs,2026-09-25 09:00:00,23.8,0.3,3.6
Dehradun,gfs,2026-09-25 10:00:00,24.9,0.2,5.6
Dehradun,gfs,2026-09-25 11:00:00,26.5,0.1,6.9
Dehradun,gfs,2026-09-25 12:00:00,27.7,0.0,7.4
Dehradun,gfs,2026-09-25 13:00:00,28.0,0.1,7.5
Dehradun,gfs,2026-09-25 14:00:00,27.8,0.0,8.1
Dehradun,gfs,2026-09-25 15:00:00,25.7,0.4,8.2
Dehradun,gfs,2026-09-25 16:00:00,25.8,0.4,4.9
Dehradun,gfs,2026-09-25 17:00:00,24.8,0.0,2.9
Dehradun,gfs,2026-09-25 18:00:00,22.6,0.0,8.5
Dehradun,gfs,2026-09-25 19:00:00,21.9,0.0,7.6
Dehradun,gfs,2026-09-25 20:00:00,21.6,0.0,5.4
Dehradun,gfs,2026-09-25 21:00:00,21.5,0.0,5.4
Dehradun,gfs,2026-09-25 22:00:00,21.2,0.0,5.1
Dehradun,gfs,2026-09-25 23:00:00,20.9,0.0,4.6
Dehradun,gfs,2026-09-26 00:00:00,20.7,0.0,5.3
Dehradun,gfs,2026-09-26 01:00:00,20.5,0.0,5.0
Dehradun,gfs,2026-09-26 02:00:00,20.3,0.0,6.2
Dehradun,gfs,2026-09-26 03:00:00,20.1,0.0,6.3
Dehradun,gfs,2026-09-26 04:00:00,20.4,0.0,4.8
Dehradun,gfs,2026-09-26 05:00:00,20.1,0.0,6.1
Dehradun,gfs,2026-09-26 06:00:00,20.6,0.0,6.4
Dehradun,gfs,2026-09-26 07:00:00,22.2,0.0,5.4
Dehradun,gfs,2026-09-26 08:00:00,24.0,0.0,1.8
Dehradun,gfs,2026-09-26 09:00:00,26.1,0.0,5.7
Dehradun,gfs,2026-09-26 10:00:00,25.5,0.0,11.4
Dehradun,gfs,2026-09-26 11:00:00,26.7,0.0,7.5
Dehradun,gfs,2026-09-26 12:00:00,25.3,0.0,8.7
Dehradun,gfs,2026-09-26 13:00:00,24.6,0.0,4.6
Dehradun,gfs,2026-09-26 14:00:00,25.2,0.0,4.2
Dehradun,gfs,2026-09-26 15:00:00,25.6,0.0,5.4
Dehradun,gfs,2026-09-26 16:00:00,25.4,0.0,6.6
Dehradun,gfs,2026-09-26 17:00:00,23.5,0.2,7.2
Dehradun,gfs,2026-09-26 18:00:00,21.7,0.4,7.1
Dehradun,gfs,2026-09-26 19:00:00,21.2,0.0,10.7
Dehradun,gfs,2026-09-26 20:00:00,21.2,0.0,6.5
Dehradun,gfs,2026-09-26 21:00:00,20.8,0.0,4.0
Dehradun,gfs,2026-09-26 22:00:00,20.2,0.0,4.6
Dehradun,gfs,2026-09-26 23:00:00,20.4,0.0,1.5
Dehradun,icon,2026-09-24 00:00:00,22.9,0.0,4.9
Dehradun,icon,2026-09-24 01:00:00,22.9,0.0,5.0
Dehradun,icon,2026-09-24 02:00:00,22.8,0.0,5.8
Dehradun,icon,2026-09-24 03:00:00,22.7,0.0,4.7
Dehradun,icon,2026-09-24 04:00:00,22.2,0.0,4.2
Dehradun,icon,2026-09-24 05:00:00,22.3,0.0,3.9
Dehradun,icon,2026-09-24 06:00:00,22.2,0.0,4.1
Dehradun,icon,2026-09-24 07:00:00,22.9,0.0,3.8
Dehradun,icon,2026-09-24 08:00:00,24.5,0.0,1.9
Dehradun,icon,2026-09-24 09:00:00,26.3,0.0,4.3
Dehradun,icon,2026-09-24 10:00:00,27.0,0.0,6.9
Dehradun,icon,2026-09-24 11:00:00,27.5,0.1,8.9
Dehradun,icon,2026-09-24 12:00:00,27.6,0.0,6.6
Dehradun,icon,2026-09-24 13:00:00,28.4,0.0,6.8
Dehradun,icon,2026-09-24 14:00:00,28.7,0.0,5.8
Dehradun,icon,2026-09-24 15:00:00,28.9,0.0,5.2
Dehradun,icon,2026-09-24 16:00:00,28.6,0.0,5.1
Dehradun,icon,2026-09-24 17:00:00,27.6,0.0,3.4
Dehradun,icon,2026-09-24 18:00:00,26.8,0.0,1.5
Dehradun,icon,2026-09-24 19:00:00,26.0,0.0,3.9
Dehradun,icon,2026-09-24 20:00:00,24.6,0.0,4.4
Dehradun,icon,2026-09-24 21:00:00,23.5,0.1,5.1
Dehradun,icon,2026-09-24 22:00:00,23.0,0.0,4.5
Dehradun,icon,2026-09-24 23:00:00,22.4,0.2,6.3
Dehradun,icon,2026-09-25 00:00:00,22.4,0.5,5.9
Dehradun,icon,2026-09-25 01:00:00,22.1,0.0,2.4
Dehradun,icon,2026-09-25 02:00:00,21.8,0.0,2.2
Dehradun,icon,2026-09-25 03:00:00,21.8,0.0,3.0
Dehradun,icon,2026-09-25 04:00:00,21.7,0.1,3.4
Dehradun,icon,2026-09-25 05:00:00,21.8,0.1,2.5
Dehradun,icon,2026-09-25 06:00:00,22.0,0.2,2.4
Dehradun,icon,2026-09-25 07:00:00,22.4,0.0,1.3
Dehradun,icon,2026-09-25 08:00:00,23.3,0.0,2.5
Dehradun,icon,2026-09-25 09:00:00,23.7,0.0,5.1
Dehradun,icon,2026-09-25 10:00:00,24.6,0.0,6.4
Dehradun,icon,2026-09-25 11:00:00,25.3,0.0,8.2
Dehradun,icon,2026-09-25 12:00:00,26.0,0.0,9.1
Dehradun,icon,2026-09-25 13:00:00,26.1,0.0,9.1
Dehradun,icon,2026-09-25 14:00:00,26.4,0.0,7.9
Dehradun,icon,2026-09-25 15:00:00,26.5,0.0,7.1
Dehradun,icon,2026-09-25 16:00:00,26.3,0.0,5.1
Dehradun,icon,2026-09-25 17:00:00,25.7,0.0,3.1
Dehradun,icon,2026-09-25 18:00:00,25.3,0.0,1.1
Dehradun,icon,2026-09-25 19:00:00,24.9,0.0,3.0
Dehradun,icon,2026-09-25 20:00:00,24.1,0.0,3.4
Dehradun,icon,2026-09-25 21:00:00,23.2,0.0,2.9
Dehradun,icon,2026-09-25 22:00:00,23.1,0.0,2.1
Dehradun,icon,2026-09-25 23:00:00,23.1,0.0,2.6
Dehradun,icon,2026-09-26 00:00:00,22.8,0.0,3.6
Dehradun,icon,2026-09-26 01:00:00,22.5,0.0,3.1
Dehradun,icon,2026-09-26 02:00:00,22.2,0.0,3.6
Dehradun,icon,2026-09-26 03:00:00,22.0,0.0,3.1
Dehradun,icon,2026-09-26 04:00:00,22.0,0.0,1.8
Dehradun,icon,2026-09-26 05:00:00,22.0,0.0,2.2
Dehradun,icon,2026-09-26 06:00:00,21.8,0.0,2.1
Dehradun,icon,2026-09-26 07:00:00,21.7,0.0,3.0
Dehradun,icon,2026-09-26 08:00:00,21.9,0.0,2.4
Dehradun,icon,2026-09-26 09:00:00,22.3,0.0,2.3
Dehradun,icon,2026-09-26 10:00:00,22.7,0.0,2.5
Dehradun,icon,2026-09-26 11:00:00,23.2,0.0,0.0
Dehradun,icon,2026-09-26 12:00:00,23.7,0.0,2.6
Dehradun,icon,2026-09-26 13:00:00,24.0,0.0,4.3
Dehradun,icon,2026-09-26 14:00:00,23.6,0.1,5.6
Dehradun,icon,2026-09-26 15:00:00,23.5,0.5,4.1
Dehradun,icon,2026-09-26 16:00:00,23.6,0.3,3.3
Dehradun,icon,2026-09-26 17:00:00,23.2,0.3,3.7
Dehradun,icon,2026-09-26 18:00:00,22.1,1.3,5.2
Dehradun,icon,2026-09-26 19:00:00,21.2,2.2,8.5
Dehradun,icon,2026-09-26 20:00:00,20.7,1.3,5.5
Dehradun,icon,2026-09-26 21:00:00,20.3,2.3,7.6
Dehradun,icon,2026-09-26 22:00:00,20.2,2.3,6.4
Dehradun,icon,2026-09-26 23:00:00,20.1,2.2,3.1
Delhi,ecmwf,2026-09-24 00:00:00,28.9,0.0,6.6
Delhi,ecmwf,2026-09-24 01:00:00,27.9,0.0,6.5
Delhi,ecmwf,2026-09-24 02:00:00,27.1,0.0,6.1
Delhi,ecmwf,2026-09-24 03:00:00,26.6,0.0,4.6
Delhi,ecmwf,2026-09-24 04:00:00,26.4,0.0,3.1
Delhi,ecmwf,2026-09-24 05:00:00,26.4,0.0,2.9
Delhi,ecmwf,2026-09-24 06:00:00,26.7,0.0,4.3
Delhi,ecmwf,2026-09-24 07:00:00,27.2,0.0,7.7
Delhi,ecmwf,2026-09-24 08:00:00,28.0,0.0,10.5
Delhi,ecmwf,2026-09-24 09:00:00,29.3,0.0,10.3
Delhi,ecmwf,2026-09-24 10:00:00,30.9,0.0,9.2
Delhi,ecmwf,2026-09-24 11:00:00,32.2,0.0,8.0
Delhi,ecmwf,2026-09-24 12:00:00,33.2,0.0,6.5
Delhi,ecmwf,2026-09-24 13:00:00,33.8,0.0,5.2
Delhi,ecmwf,2026-09-24 14:00:00,34.0,0.0,4.9
Delhi,ecmwf,2026-09-24 15:00:00,33.5,0.0,6.8
Delhi,ecmwf,2026-09-24 16:00:00,32.5,0.0,9.6
Delhi,ecmwf,2026-09-24 17:00:00,31.5,0.0,11.3
Delhi,ecmwf,2026-09-24 18:00:00,30.6,0.0,11.0
Delhi,ecmwf,2026-09-24 19:00:00,29.8,0.0,10.0
Delhi,ecmwf,2026-09-24 20:00:00,29.0,0.0,9.2
Delhi,ecmwf,2026-09-24 21:00:00,28.4,0.0,9.0
Delhi,ecmwf,2026-09-24 22:00:00,27.8,0.0,9.4
Delhi,ecmwf,2026-09-24 23:00:00,27.3,0.0,9.2
Delhi,ecmwf,2026-09-25 00:00:00,26.7,0.0,8.4
Delhi,ecmwf,2026-09-25 01:00:00,26.0,0.0,7.6
Delhi,ecmwf,2026-09-25 02:00:00,25.5,0.0,6.5
Delhi,ecmwf,2026-09-25 03:00:00,24.8,0.0,5.2
Delhi,ecmwf,2026-09-25 04:00:00,24.2,0.0,4.3
Delhi,ecmwf,2026-09-25 05:00:00,24.1,0.0,3.4
Delhi,ecmwf,2026-09-25 06:00:00,24.6,0.0,2.4
Delhi,ecmwf,2026-09-25 07:00:00,25.7,0.0,1.6
Delhi,ecmwf,2026-09-25 08:00:00,26.9,0.0,1.1
Delhi,ecmwf,2026-09-25 09:00:00,28.3,0.0,1.5
Delhi,ecmwf,2026-09-25 10:00:00,29.9,0.0,2.6
Delhi,ecmwf,2026-09-25 11:00:00,31.2,0.0,3.3
Delhi,ecmwf,2026-09-25 12:00:00,32.2,0.0,3.6
Delhi,ecmwf,2026-09-25 13:00:00,32.9,0.0,3.3
Delhi,ecmwf,2026-09-25 14:00:00,33.1,0.0,3.6
Delhi,ecmwf,2026-09-25 15:00:00,32.7,0.1,4.6
Delhi,ecmwf,2026-09-25 16:00:00,31.9,0.1,6.1
Delhi,ecmwf,2026-09-25 17:00:00,31.1,0.1,6.9
Delhi,ecmwf,2026-09-25 18:00:00,30.3,0.0,6.0
Delhi,ecmwf,2026-09-25 19:00:00,29.4,0.0,4.2
Delhi,ecmwf,2026-09-25 20:00:00,28.6,0.0,3.6
Delhi,ecmwf,2026-09-25 21:00:00,28.0,0.0,4.0
Delhi,ecmwf,2026-09-25 22:00:00,27.5,0.0,4.8
Delhi,ecmwf,2026-09-25 23:00:00,26.9,0.0,5.6
Delhi,ecmwf,2026-09-26 00:00:00,26.2,0.0,5.9
Delhi,ecmwf,2026-09-26 01:00:00,25.5,0.0,6.2
Delhi,ecmwf,2026-09-26 02:00:00,24.9,0.0,6.1
Delhi,ecmwf,2026-09-26 03:00:00,24.4,0.0,5.8
Delhi,ecmwf,2026-09-26 04:00:00,24.1,0.0,5.8
Delhi,ecmwf,2026-09-26 05:00:00,24.1,0.0,5.6
Delhi,ecmwf,2026-09-26 06:00:00,24.8,0.0,5.5
Delhi,ecmwf,2026-09-26 07:00:00,25.9,0.0,5.9
Delhi,ecmwf,2026-09-26 08:00:00,26.9,0.0,5.4
Delhi,ecmwf,2026-09-26 09:00:00,27.9,0.0,3.6
Delhi,ecmwf,2026-09-26 10:00:00,28.9,0.0,4.0
Delhi,ecmwf,2026-09-26 11:00:00,29.4,0.0,5.8
Delhi,ecmwf,2026-09-26 12:00:00,29.1,0.4,6.0
Delhi,ecmwf,2026-09-26 13:00:00,28.3,0.4,5.8
Delhi,ecmwf,2026-09-26 14:00:00,27.6,0.4,6.1
Delhi,ecmwf,2026-09-26 15:00:00,27.4,0.0,7.6
Delhi,ecmwf,2026-09-26 16:00:00,27.2,0.0,9.0
Delhi,ecmwf,2026-09-26 17:00:00,27.0,0.0,9.4
Delhi,ecmwf,2026-09-26 18:00:00,26.6,0.0,7.7
Delhi,ecmwf,2026-09-26 19:00:00,26.0,0.0,6.4
Delhi,ecmwf,2026-09-26 20:00:00,25.5,0.0,6.4
Delhi,ecmwf,2026-09-26 21:00:00,25.1,0.0,4.1
Delhi,ecmwf,2026-09-26 22:00:00,24.8,0.0,0.7
Delhi,ecmwf,2026-09-26 23:00:00,24.4,0.0,3.0
Delhi,gem,2026-09-24 00:00:00,24.7,0.0,3.2
Delhi,gem,2026-09-24 01:00:00,24.0,0.0,4.0
Delhi,gem,2026-09-24 02:00:00,23.5,0.0,5.4
Delhi,gem,2026-09-24 03:00:00,23.3,0.0,7.6
Delhi,gem,2026-09-24 04:00:00,23.4,0.0,9.0
Delhi,gem,2026-09-24 05:00:00,24.4,0.0,6.5
Delhi,gem,2026-09-24 06:00:00,23.8,0.0,7.9
Delhi,gem,2026-09-24 07:00:00,25.5,0.0,9.4
Delhi,gem,2026-09-24 08:00:00,28.3,0.0,13.3
Delhi,gem,2026-09-24 09:00:00,30.9,0.0,14.4
Delhi,gem,2026-09-24 10:00:00,32.8,0.0,13.7
Delhi,gem,2026-09-24 11:00:00,33.6,0.0,13.3
Delhi,gem,2026-09-24 12:00:00,34.1,0.0,14.0
Delhi,gem,2026-09-24 13:00:00,34.4,0.0,15.1
Delhi,gem,2026-09-24 14:00:00,34.5,0.0,15.8
Delhi,gem,2026-09-24 15:00:00,34.2,0.0,16.6
Delhi,gem,2026-09-24 16:00:00,33.7,0.0,16.2
Delhi,gem,2026-09-24 17:00:00,32.7,0.0,15.1
Delhi,gem,2026-09-24 18:00:00,31.1,0.0,13.3
Delhi,gem,2026-09-24 19:00:00,29.7,0.0,10.8
Delhi,gem,2026-09-24 20:00:00,28.5,0.0,9.0
Delhi,gem,2026-09-24 21:00:00,27.4,0.0,9.0
Delhi,gem,2026-09-24 22:00:00,26.7,0.0,10.4
Delhi,gem,2026-09-24 23:00:00,26.2,0.0,10.8
Delhi,gem,2026-09-25 00:00:00,25.8,0.0,11.5
Delhi,gem,2026-09-25 01:00:00,25.3,0.0,12.2
Delhi,gem,2026-09-25 02:00:00,24.7,0.0,11.2
Delhi,gem,2026-09-25 03:00:00,24.2,0.0,9.7
Delhi,gem,2026-09-25 04:00:00,23.6,0.0,8.3
Delhi,gem,2026-09-25 05:00:00,23.1,0.0,7.9
Delhi,gem,2026-09-25 06:00:00,22.7,0.0,6.1
Delhi,gem,2026-09-25 07:00:00,24.0,0.0,6.1
Delhi,gem,2026-09-25 08:00:00,26.3,0.0,9.4
Delhi,gem,2026-09-25 09:00:00,28.5,0.0,12.6
Delhi,gem,2026-09-25 10:00:00,30.0,0.0,11.9
Delhi,gem,2026-09-25 11:00:00,31.2,0.0,11.2
Delhi,gem,2026-09-25 12:00:00,32.2,0.0,9.7
Delhi,gem,2026-09-25 13:00:00,33.0,0.0,6.5
Delhi,gem,2026-09-25 14:00:00,33.5,0.0,4.0
Delhi,gem,2026-09-25 15:00:00,33.7,0.0,5.4
Delhi,gem,2026-09-25 16:00:00,33.5,0.0,7.9
Delhi,gem,2026-09-25 17:00:00,32.9,0.0,10.4
Delhi,gem,2026-09-25 18:00:00,31.3,0.0,9.7
Delhi,gem,2026-09-25 19:00:00,29.7,0.0,9.0
Delhi,gem,2026-09-25 20:00:00,28.3,0.0,7.9
Delhi,gem,2026-09-25 21:00:00,27.2,0.0,7.2
Delhi,gem,2026-09-25 22:00:00,26.3,0.0,7.2
Delhi,gem,2026-09-25 23:00:00,25.5,0.0,7.2
Delhi,gem,2026-09-26 00:00:00,24.9,0.0,7.9
Delhi,gem,2026-09-26 01:00:00,24.4,0.0,8.3
Delhi,gem,2026-09-26 02:00:00,24.0,0.0,8.6
Delhi,gem,2026-09-26 03:00:00,23.5,0.0,7.6
Delhi,gem,2026-09-26 04:00:00,23.1,0.0,6.8
Delhi,gem,2026-09-26 05:00:00,22.8,0.0,7.6
Delhi,gem,2026-09-26 06:00:00,22.7,0.0,8.6
Delhi,gem,2026-09-26 07:00:00,24.2,0.0,7.9
Delhi,gem,2026-09-26 08:00:00,27.1,0.0,5.8
Delhi,gem,2026-09-26 09:00:00,30.0,0.0,3.2
Delhi,gem,2026-09-26 10:00:00,31.6,0.0,5.0
Delhi,gem,2026-09-26 11:00:00,32.7,0.0,7.6
Delhi,gem,2026-09-26 12:00:00,33.6,0.0,9.0
Delhi,gem,2026-09-26 13:00:00,34.2,0.0,11.2
Delhi,gem,2026-09-26 14:00:00,34.5,0.0,13.3
Delhi,gem,2026-09-26 15:00:00,34.5,0.0,13.7
Delhi,gem,2026-09-26 16:00:00,34.0,0.0,14.4
Delhi,gem,2026-09-26 17:00:00,30.9,0.8,18.4
Delhi,gem,2026-09-26 18:00:00,28.7,0.0,19.1
Delhi,gem,2026-09-26 19:00:00,27.3,0.0,17.3
Delhi,gem,2026-09-26 20:00:00,25.8,0.0,18.4
Delhi,gem,2026-09-26 21:00:00,24.4,0.0,15.8
Delhi,gem,2026-09-26 22:00:00,23.5,0.0,12.2
Delhi,gem,2026-09-26 23:00:00,22.8,0.0,9.4
Delhi,gfs,2026-09-24 00:00:00,31.4,0.0,9.4
Delhi,gfs,2026-09-24 01:00:00,30.8,0.0,9.6
Delhi,gfs,2026-09-24 02:00:00,30.2,0.0,9.0
Delhi,gfs,2026-09-24 03:00:00,29.9,0.0,7.3
Delhi,gfs,2026-09-24 04:00:00,29.5,0.0,8.4
Delhi,gfs,2026-09-24 05:00:00,29.1,0.0,9.9
Delhi,gfs,2026-09-24 06:00:00,28.7,0.0,9.2
Delhi,gfs,2026-09-24 07:00:00,29.1,0.0,8.1
Delhi,gfs,2026-09-24 08:00:00,30.3,0.0,8.1
Delhi,gfs,2026-09-24 09:00:00,31.8,0.0,10.0
Delhi,gfs,2026-09-24 10:00:00,33.1,0.0,10.6
Delhi,gfs,2026-09-24 11:00:00,34.0,0.0,9.9
Delhi,gfs,2026-09-24 12:00:00,35.2,0.0,8.4
Delhi,gfs,2026-09-24 13:00:00,36.0,0.0,7.9
Delhi,gfs,2026-09-24 14:00:00,36.3,0.0,8.6
Delhi,gfs,2026-09-24 15:00:00,36.5,0.0,7.6
Delhi,gfs,2026-09-24 16:00:00,36.3,0.0,8.5
Delhi,gfs,2026-09-24 17:00:00,35.4,0.0,12.1
Delhi,gfs,2026-09-24 18:00:00,34.3,0.0,12.5
Delhi,gfs,2026-09-24 19:00:00,33.1,0.0,15.1
Delhi,gfs,2026-09-24 20:00:00,31.7,0.0,14.9
Delhi,gfs,2026-09-24 21:00:00,31.4,0.0,15.8
Delhi,gfs,2026-09-24 22:00:00,30.6,0.0,18.2
Delhi,gfs,2026-09-24 23:00:00,29.4,0.0,19.9
