city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Guwahati,icon,2026-07-24T19:00:00,715,31.0,0.0,8.4
Guwahati,icon,2026-07-24T20:00:00,716,29.5,0.0,9.9
Guwahati,icon,2026-07-24T21:00:00,717,28.1,0.0,11.9
Guwahati,icon,2026-07-24T22:00:00,718,26.8,0.0,13.9
Guwahati,icon,2026-07-24T23:00:00,719,25.7,0.0,15.4
Guwahati,icon,2026-07-25T00:00:00,720,24.8,0.0,15.9
Guwahati,icon,2026-07-25T01:00:00,721,24.2,0.0,15.4
Guwahati,icon,2026-07-25T02:00:00,722,24.0,0.0,13.9
Guwahati,icon,2026-07-25T03:00:00,723,24.2,0.0,11.9
Guwahati,icon,2026-07-25T04:00:00,724,24.8,0.0,9.9
Guwahati,icon,2026-07-25T05:00:00,725,25.7,0.1,8.4
Guwahati,icon,2026-07-25T06:00:00,726,26.8,0.5,7.9
Guwahati,icon,2026-07-25T07:00:00,727,28.1,0.8,8.4
Guwahati,icon,2026-07-25T08:00:00,728,29.5,0.9,9.9
Guwahati,icon,2026-07-25T09:00:00,729,31.0,1.0,11.9
Guwahati,icon,2026-07-25T10:00:00,730,32.3,0.9,13.9
Guwahati,icon,2026-07-25T11:00:00,731,33.4,0.8,15.4
Guwahati,icon,2026-07-25T12:00:00,732,34.3,0.5,15.9
Guwahati,icon,2026-07-25T13:00:00,733,34.9,0.1,15.4
Guwahati,icon,2026-07-25T14:00:00,734,35.0,0.0,13.9
Guwahati,icon,2026-07-25T15:00:00,735,34.9,0.0,11.9
Guwahati,icon,2026-07-25T16:00:00,736,34.3,0.0,9.9
Guwahati,icon,2026-07-25T17:00:00,737,33.4,0.0,8.4
Guwahati,icon,2026-07-25T18:00:00,738,32.3,0.0,7.9
Guwahati,icon,2026-07-25T19:00:00,739,31.0,0.0,8.4
Guwahati,icon,2026-07-25T20:00:00,740,29.5,0.0,9.9
Guwahati,icon,2026-07-25T21:00:00,741,28.1,0.0,11.9
Guwahati,icon,2026-07-25T22:00:00,742,26.8,0.0,13.9
Guwahati,icon,2026-07-25T23:00:00,743,25.7,0.0,15.4
Guwahati,icon,2026-07-26T00:00:00,744,24.8,0.0,15.9
Guwahati,icon,2026-07-26T01:00:00,745,24.2,0.0,15.4
Guwahati,icon,2026-07-26T02:00:00,746,24.0,0.0,13.9
Guwahati,icon,2026-07-26T03:00:00,747,24.2,0.0,11.9
Guwahati,icon,2026-07-26T04:00:00,748,24.8,0.0,9.9
Guwahati,icon,2026-07-26T05:00:00,749,25.7,0.0,8.4
Guwahati,icon,2026-07-26T06:00:00,750,26.8,0.0,7.9
Guwahati,icon,2026-07-26T07:00:00,751,28.1,0.0,8.4
Guwahati,icon,2026-07-26T08:00:00,752,29.5,0.0,9.9
Guwahati,icon,2026-07-26T09:00:00,753,31.0,0.0,11.9
Guwahati,icon,2026-07-26T10:00:00,754,32.3,0.0,13.9
Guwahati,icon,2026-07-26T11:00:00,755,33.4,0.0,15.4
Guwahati,icon,2026-07-26T12:00:00,756,34.3,0.0,15.9
Guwahati,icon,2026-07-26T13:00:00,757,34.9,0.0,15.4
Guwahati,icon,2026-07-26T14:00:00,758,35.0,0.0,13.9
Guwahati,icon,2026-07-26T15:00:00,759,34.9,0.0,11.9
Guwahati,icon,2026-07-26T16:00:00,760,34.3,0.0,9.9
Guwahati,icon,2026-07-26T17:00:00,761,33.4,0.1,8.4
Guwahati,icon,2026-07-26T18:00:00,762,32.3,0.5,7.9
Guwahati,icon,2026-07-26T19:00:00,763,31.0,0.8,8.4
Guwahati,icon,2026-07-26T20:00:00,764,29.5,0.9,9.9
Guwahati,icon,2026-07-26T21:00:00,765,28.1,1.0,11.9
Guwahati,icon,2026-07-26T22:00:00,766,26.8,0.9,13.9
Guwahati,icon,2026-07-26T23:00:00,767,25.7,0.8,15.4
Guwahati,icon,2026-07-27T00:00:00,768,24.8,0.5,15.9
Guwahati,icon,2026-07-27T01:00:00,769,24.2,0.1,15.4
Guwahati,icon,2026-07-27T02:00:00,770,24.0,0.0,13.9
Guwahati,icon,2026-07-27T03:00:00,771,24.2,0.0,11.9
Guwahati,icon,2026-07-27T04:00:00,772,24.8,0.0,9.9
Guwahati,icon,2026-07-27T05:00:00,773,25.7,0.0,8.4
Guwahati,icon,2026-07-27T06:00:00,774,26.8,0.0,7.9
Guwahati,icon,2026-07-27T07:00:00,775,28.1,0.0,8.4
Guwahati,icon,2026-07-27T08:00:00,776,29.5,0.0,9.9
Guwahati,icon,2026-07-27T09:00:00,777,31.0,0.0,11.9
Guwahati,icon,2026-07-27T10:00:00,778,32.3,0.0,13.9
Guwahati,icon,2026-07-27T11:00:00,779,33.4,0.0,15.4
Guwahati,icon,2026-07-27T12:00:00,780,34.3,0.0,15.9
Guwahati,icon,2026-07-27T13:00:00,781,34.9,0.0,15.4
Guwahati,icon,2026-07-27T14:00:00,782,35.0,0.0,13.9
Guwahati,icon,2026-07-27T15:00:00,783,34.9,0.0,11.9
Guwahati,icon,2026-07-27T16:00:00,784,29.3,0.0,4.3
Guwahati,icon,2026-07-27T17:00:00,785,28.9,0.1,3.5
Guwahati,icon,2026-07-27T18:00:00,786,28.4,0.3,3.6
Guwahati,icon,2026-07-27T19:00:00,787,28.1,0.5,3.8
Guwahati,icon,2026-07-27T20:00:00,788,28.0,0.1,3.8
Guwahati,icon,2026-07-27T21:00:00,789,27.8,0.0,3.9
Guwahati,icon,2026-07-27T22:00:00,790,27.6,0.0,3.5
Guwahati,icon,2026-07-27T23:00:00,791,27.3,0.0,3.4
Guwahati,icon,2026-07-28T00:00:00,792,27.8,0.0,3.7
Guwahati,icon,2026-07-28T01:00:00,793,28.7,0.0,3.0
Guwahati,icon,2026-07-28T02:00:00,794,30.3,0.0,1.8
Guwahati,icon,2026-07-28T03:00:00,795,31.5,0.0,3.6
Guwahati,icon,2026-07-28T04:00:00,796,32.1,0.0,5.5
Guwahati,icon,2026-07-28T05:00:00,797,32.5,0.0,6.8
Guwahati,icon,2026-07-28T06:00:00,798,32.3,0.0,7.4
Guwahati,icon,2026-07-28T07:00:00,799,32.5,0.1,5.9
Guwahati,icon,2026-07-28T08:00:00,800,32.7,0.0,4.6
Guwahati,icon,2026-07-28T09:00:00,801,33.0,0.0,2.6
Guwahati,icon,2026-07-28T10:00:00,802,33.1,0.0,2.1
Guwahati,icon,2026-07-28T11:00:00,803,32.6,0.1,1.8
Guwahati,icon,2026-07-28T12:00:00,804,31.0,0.6,1.8
Guwahati,icon,2026-07-28T13:00:00,805,30.2,2.7,2.3
Guwahati,icon,2026-07-28T14:00:00,806,29.6,0.3,3.4
Guwahati,icon,2026-07-28T15:00:00,807,29.2,0.0,4.3
Guwahati,icon,2026-07-28T16:00:00,808,28.7,0.1,5.1
Guwahati,icon,2026-07-28T17:00:00,809,28.3,0.2,3.5
Guwahati,icon,2026-07-28T18:00:00,810,27.9,0.1,3.2
Guwahati,icon,2026-07-28T19:00:00,811,27.2,7.7,4.3
Guwahati,icon,2026-07-28T20:00:00,812,26.9,8.7,3.0
Guwahati,icon,2026-07-28T21:00:00,813,26.6,7.5,2.9
Guwahati,icon,2026-07-28T22:00:00,814,26.2,7.4,3.1
Guwahati,icon,2026-07-28T23:00:00,815,25.9,5.3,2.7
Guwahati,icon,2026-07-29T00:00:00,816,26.3,4.2,1.8
Guwahati,icon,2026-07-29T01:00:00,817,26.5,1.8,0.8
Guwahati,icon,2026-07-29T02:00:00,818,27.1,1.2,2.9
Guwahati,icon,2026-07-29T03:00:00,819,28.0,0.1,4.7
Guwahati,icon,2026-07-29T04:00:00,820,28.9,0.0,6.8
Guwahati,icon,2026-07-29T05:00:00,821,29.9,0.0,8.4
Guwahati,icon,2026-07-29T06:00:00,822,31.4,0.0,8.4
Guwahati,icon,2026-07-29T07:00:00,823,31.8,0.6,8.4
Guwahati,icon,2026-07-29T08:00:00,824,32.8,0.1,7.3
Guwahati,icon,2026-07-29T09:00:00,825,33.0,0.1,7.6
Guwahati,icon,2026-07-29T10:00:00,826,32.7,0.1,7.8
Guwahati,icon,2026-07-29T11:00:00,827,32.1,0.4,5.3
Guwahati,icon,2026-07-29T12:00:00,828,30.6,3.2,4.5
Guwahati,icon,2026-07-29T13:00:00,829,29.9,2.8,1.3
Guwahati,icon,2026-07-29T14:00:00,830,29.5,0.0,2.2
Guwahati,icon,2026-07-29T15:00:00,831,28.9,0.0,6.2
Guwahati,icon,2026-07-29T16:00:00,832,28.1,3.6,6.4
Guwahati,icon,2026-07-29T17:00:00,833,27.7,3.1,2.6
Guwahati,icon,2026-07-29T18:00:00,834,27.5,3.9,2.9
Guwahati,icon,2026-07-29T19:00:00,835,27.5,0.0,2.9
Guwahati,icon,2026-07-29T20:00:00,836,27.3,0.0,3.3
Guwahati,icon,2026-07-29T21:00:00,837,27.2,0.0,2.4
Guwahati,icon,2026-07-29T22:00:00,838,27.2,0.0,3.3
Guwahati,icon,2026-07-29T23:00:00,839,27.1,0.0,4.0
Guwahati,icon,2026-07-30T00:00:00,840,26.9,0.0,4.4
Guwahati,icon,2026-07-30T01:00:00,841,27.2,0.0,3.8
Guwahati,icon,2026-07-30T02:00:00,842,27.6,0.0,3.1
Guwahati,icon,2026-07-30T03:00:00,843,28.1,0.0,3.1
Guwahati,icon,2026-07-30T04:00:00,844,28.9,0.0,4.5
Guwahati,icon,2026-07-30T05:00:00,845,29.7,0.0,4.8
Guwahati,icon,2026-07-30T06:00:00,846,31.0,0.0,3.9
Guwahati,icon,2026-07-30T07:00:00,847,31.5,0.2,4.2
Guwahati,icon,2026-07-30T08:00:00,848,32.0,0.0,5.4
Guwahati,icon,2026-07-30T09:00:00,849,32.1,0.1,6.1
Guwahati,icon,2026-07-30T10:00:00,850,31.2,0.6,5.9
Guwahati,icon,2026-07-30T11:00:00,851,30.5,1.4,4.7
Guwahati,icon,2026-07-30T12:00:00,852,29.8,2.3,5.4
Guwahati,icon,2026-07-30T13:00:00,853,29.1,2.2,4.2
Guwahati,icon,2026-07-30T14:00:00,854,28.7,0.4,3.3
Guwahati,icon,2026-07-30T15:00:00,855,28.4,1.3,3.6
Guwahati,icon,2026-07-30T16:00:00,856,28.0,3.9,2.5
Guwahati,icon,2026-07-30T17:00:00,857,27.8,2.8,3.1
Guwahati,icon,2026-07-30T18:00:00,858,27.4,1.1,4.3
Guwahati,icon,2026-07-30T19:00:00,859,27.2,0.5,3.6
Guwahati,icon,2026-07-30T20:00:00,860,27.1,0.1,3.0
Guwahati,icon,2026-07-30T21:00:00,861,27.0,0.0,2.5
Guwahati,icon,2026-07-30T22:00:00,862,26.9,0.2,1.9
Guwahati,icon,2026-07-30T23:00:00,863,26.9,0.2,2.3
Guwahati,icon,2026-07-31T00:00:00,864,27.2,0.0,3.2
Guwahati,icon,2026-07-31T01:00:00,865,27.9,1.3,3.3
Guwahati,icon,2026-07-31T02:00:00,866,28.4,0.8,4.7
Guwahati,icon,2026-07-31T03:00:00,867,29.1,0.2,5.4
Guwahati,icon,2026-07-31T04:00:00,868,29.7,0.1,4.7
Guwahati,icon,2026-07-31T05:00:00,869,30.4,0.1,5.2
Guwahati,icon,2026-07-31T06:00:00,870,31.8,0.1,6.8
Guwahati,icon,2026-07-31T07:00:00,871,32.4,0.1,7.6
Guwahati,icon,2026-07-31T08:00:00,872,32.5,0.1,8.4
Guwahati,icon,2026-07-31T09:00:00,873,31.0,4.9,10.7
Guwahati,icon,2026-07-31T10:00:00,874,29.8,6.1,10.0
Guwahati,icon,2026-07-31T11:00:00,875,29.3,2.8,4.7
Guwahati,icon,2026-07-31T12:00:00,876,29.7,2.2,4.9
Guwahati,icon,2026-07-31T13:00:00,877,28.9,2.2,5.0
Guwahati,icon,2026-07-31T14:00:00,878,28.5,0.7,3.7
Guwahati,icon,2026-07-31T15:00:00,879,28.2,0.0,3.3
Guwahati,icon,2026-07-31T16:00:00,880,28.1,0.0,3.7
Guwahati,icon,2026-07-31T17:00:00,881,27.9,0.0,3.7
Guwahati,icon,2026-07-31T18:00:00,882,27.7,0.0,4.2
Guwahati,icon,2026-07-31T19:00:00,883,27.5,0.0,3.9
Guwahati,icon,2026-07-31T20:00:00,884,27.3,0.0,3.9
Guwahati,icon,2026-07-31T21:00:00,885,27.2,0.0,3.4
Guwahati,icon,2026-07-31T22:00:00,886,27.0,0.0,2.9
Guwahati,icon,2026-07-31T23:00:00,887,26.9,2.2,3.3
Guwahati,icon,2026-08-01T00:00:00,888,27.5,3.9,5.1
Guwahati,icon,2026-08-01T01:00:00,889,28.0,2.8,6.0
Guwahati,icon,2026-08-01T02:00:00,890,28.3,1.9,6.6
Guwahati,icon,2026-08-01T03:00:00,891,28.9,1.1,6.5
Guwahati,icon,2026-08-01T04:00:00,892,29.3,0.7,8.0
Guwahati,icon,2026-08-01T05:00:00,893,29.8,0.2,8.3
Guwahati,icon,2026-08-01T06:00:00,894,30.7,0.2,7.4
Guwahati,icon,2026-08-01T07:00:00,895,31.0,0.4,8.8
Guwahati,icon,2026-08-01T08:00:00,896,29.8,4.6,10.7
Guwahati,icon,2026-08-01T09:00:00,897,29.4,2.0,7.1
Guwahati,icon,2026-08-01T10:00:00,898,29.6,0.2,5.2
Guwahati,icon,2026-08-01T11:00:00,899,29.4,0.6,5.6
Guwahati,icon,2026-08-01T12:00:00,900,29.4,0.6,3.6
Guwahati,icon,2026-08-01T13:00:00,901,28.7,1.8,3.1
Guwahati,icon,2026-08-01T14:00:00,902,28.4,0.0,2.7
Guwahati,icon,2026-08-01T15:00:00,903,28.2,0.0,2.5
Guwahati,icon,2026-08-01T16:00:00,904,27.9,0.0,2.5
Guwahati,icon,2026-08-01T17:00:00,905,27.7,0.0,2.5
Guwahati,icon,2026-08-01T18:00:00,906,27.6,0.0,3.3
Guwahati,icon,2026-08-01T19:00:00,907,27.5,0.0,3.0
Guwahati,icon,2026-08-01T20:00:00,908,27.4,0.0,3.0
Guwahati,icon,2026-08-01T21:00:00,909,27.3,0.0,3.1
Guwahati,icon,2026-08-01T22:00:00,910,27.2,0.5,3.3
Guwahati,icon,2026-08-01T23:00:00,911,27.0,1.8,3.5
Guwahati,icon,2026-08-02T00:00:00,912,27.4,1.8,3.2
Guwahati,icon,2026-08-02T01:00:00,913,28.5,0.0,2.3
Guwahati,icon,2026-08-02T02:00:00,914,28.8,2.9,3.8
Guwahati,icon,2026-08-02T03:00:00,915,29.2,2.1,4.3
Guwahati,icon,2026-08-02T04:00:00,916,30.0,0.6,4.3
Guwahati,icon,2026-08-02T05:00:00,917,30.9,0.1,5.9
Guwahati,icon,2026-08-02T06:00:00,918,31.8,0.5,7.1
Guwahati,icon,2026-08-02T07:00:00,919,32.1,0.4,6.5
Guwahati,icon,2026-08-02T08:00:00,920,32.3,0.1,7.2
Guwahati,icon,2026-08-02T09:00:00,921,31.5,1.2,8.5
Guwahati,icon,2026-08-02T10:00:00,922,30.7,1.1,7.0
Guwahati,icon,2026-08-02T11:00:00,923,30.6,0.3,6.3
Guwahati,icon,2026-08-02T12:00:00,924,29.8,0.9,5.4
Guwahati,icon,2026-08-02T13:00:00,925,29.2,1.1,3.0
Guwahati,icon,2026-08-02T14:00:00,926,28.8,0.0,2.4
Guwahati,icon,2026-08-02T15:00:00,927,28.5,0.0,3.6
Guwahati,icon,2026-08-02T16:00:00,928,28.3,0.0,3.5
Guwahati,icon,2026-08-02T17:00:00,929,28.0,0.0,3.5
Guwahati,icon,2026-08-02T18:00:00,930,27.9,0.1,3.5
Guwahati,icon,2026-08-02T19:00:00,931,27.6,1.8,3.7
Guwahati,icon,2026-08-02T20:00:00,932,27.4,1.0,3.3
Guwahati,icon,2026-08-02T21:00:00,933,27.3,0.0,3.0
Guwahati,icon,2026-08-02T22:00:00,934,27.1,0.0,2.5
Guwahati,icon,2026-08-02T23:00:00,935,26.9,0.0,2.9
Guwahati,icon,2026-08-03T00:00:00,936,27.3,0.0,2.5
Guwahati,icon,2026-08-03T01:00:00,937,28.5,0.0,1.1
Guwahati,icon,2026-08-03T02:00:00,938,29.6,0.2,0.5
Guwahati,icon,2026-08-03T03:00:00,939,30.2,0.8,2.2
Guwahati,icon,2026-08-03T04:00:00,940,30.7,0.1,4.3
Guwahati,icon,2026-08-03T05:00:00,941,31.4,0.1,5.1
Guwahati,icon,2026-08-03T06:00:00,942,32.3,0.1,3.7
Guwahati,icon,2026-08-03T07:00:00,943,32.8,0.0,4.6
Guwahati,icon,2026-08-03T08:00:00,944,32.9,0.0,5.6
Guwahati,icon,2026-08-03T09:00:00,945,32.8,0.2,6.7
Guwahati,icon,2026-08-03T10:00:00,946,32.0,0.7,7.0
Guwahati,icon,2026-08-03T11:00:00,947,30.9,2.5,6.5
Guwahati,icon,2026-08-03T12:00:00,948,30.8,0.8,3.7
Guwahati,icon,2026-08-03T13:00:00,949,30.4,0.0,0.4
Guwahati,icon,2026-08-03T14:00:00,950,29.9,1.3,0.8
Guwahati,icon,2026-08-03T15:00:00,951,29.2,3.9,1.4
Guwahati,icon,2026-08-03T16:00:00,952,28.7,3.8,1.6
Guwahati,icon,2026-08-03T17:00:00,953,28.3,3.8,1.6
Guwahati,icon,2026-08-03T18:00:00,954,28.1,3.3,2.0
Guwahati,icon,2026-08-03T19:00:00,955,27.8,2.2,2.5
Guwahati,icon,2026-08-03T20:00:00,956,27.5,1.3,2.0
Guwahati,icon,2026-08-03T21:00:00,957,27.2,0.8,3.1
Guwahati,icon,2026-08-03T22:00:00,958,27.2,0.5,2.6
Guwahati,icon,2026-08-03T23:00:00,959,27.1,0.6,2.2
Guwahati,icon,2026-08-04T00:00:00,960,27.2,0.8,1.6
Guwahati,icon,2026-08-04T01:00:00,961,27.4,1.0,1.5
Guwahati,icon,2026-08-04T02:00:00,962,27.7,0.9,2.8
Guwahati,icon,2026-08-04T03:00:00,963,28.5,0.7,3.7
Guwahati,icon,2026-08-04T04:00:00,964,28.9,0.5,0.8
Guwahati,icon,2026-08-04T05:00:00,965,30.1,0.3,0.5
Guwahati,icon,2026-08-04T06:00:00,966,32.1,0.2,2.3
Guwahati,icon,2026-08-04T07:00:00,967,32.8,0.1,4.1
Guwahati,icon,2026-08-04T08:00:00,968,33.0,0.1,6.3
Guwahati,icon,2026-08-04T09:00:00,969,32.2,1.2,6.9
Guwahati,icon,2026-08-04T10:00:00,970,31.0,3.6,6.2
Guwahati,icon,2026-08-04T11:00:00,971,30.5,2.0,3.8
Guwahati,icon,2026-08-04T12:00:00,972,29.8,2.6,1.4
Guwahati,icon,2026-08-04T13:00:00,973,29.3,4.2,1.0
Guwahati,icon,2026-08-04T14:00:00,974,28.7,4.2,1.9
Guwahati,icon,2026-08-04T15:00:00,975,28.2,5.6,1.4
Guwahati,icon,2026-08-04T16:00:00,976,27.8,6.1,0.7
Guwahati,icon,2026-08-04T17:00:00,977,27.4,5.0,1.1
Guwahati,icon,2026-08-04T18:00:00,978,26.9,5.0,2.6
Guwahati,icon,2026-08-04T19:00:00,979,26.7,5.1,2.1
Guwahati,icon,2026-08-04T20:00:00,980,26.5,6.8,3.3
Guwahati,icon,2026-08-04T21:00:00,981,26.3,5.8,2.9
Guwahati,icon,2026-08-04T22:00:00,982,26.2,5.7,2.9
Guwahati,icon,2026-08-04T23:00:00,983,26.3,3.1,3.1
Guwahati,icon,2026-08-05T00:00:00,984,26.3,1.2,2.3
Guwahati,icon,2026-08-05T01:00:00,985,26.5,0.5,2.3
Guwahati,icon,2026-08-05T02:00:00,986,27.1,0.2,1.5
Guwahati,icon,2026-08-05T03:00:00,987,27.5,0.1,1.5
Guwahati,icon,2026-08-05T04:00:00,988,27.8,0.8,2.5
Guwahati,icon,2026-08-05T05:00:00,989,28.2,1.6,2.6
Guwahati,icon,2026-08-05T06:00:00,990,28.5,0.2,4.0
Guwahati,icon,2026-08-05T07:00:00,991,28.7,0.5,3.6
Guwahati,icon,2026-08-05T08:00:00,992,29.0,0.4,3.5
Guwahati,icon,2026-08-05T09:00:00,993,29.3,0.0,4.1
Guwahati,icon,2026-08-05T10:00:00,994,29.4,0.0,4.2
Guwahati,icon,2026-08-05T11:00:00,995,29.3,0.0,4.7
Guwahati,icon,2026-08-05T12:00:00,996,29.5,0.0,4.0
Guwahati,icon,2026-08-05T13:00:00,997,28.8,0.0,2.5
Guwahati,icon,2026-08-05T14:00:00,998,28.4,0.2,0.8
Guwahati,icon,2026-08-05T15:00:00,999,28.3,0.1,1.1
Guwahati,icon,2026-08-05T16:00:00,1000,27.8,0.0,2.6
Guwahati,icon,2026-08-05T17:00:00,1001,27.5,0.0,2.6
Guwahati,icon,2026-08-05T18:00:00,1002,27.3,0.0,1.9
Guwahati,icon,2026-08-05T19:00:00,1003,27.1,0.0,2.8
Guwahati,icon,2026-08-05T20:00:00,1004,27.0,0.0,2.8
Guwahati,icon,2026-08-05T21:00:00,1005,26.9,0.0,1.3
Guwahati,icon,2026-08-05T22:00:00,1006,26.7,0.0,1.8
Guwahati,icon,2026-08-05T23:00:00,1007,26.4,0.0,1.4
Guwahati,icon,2026-08-06T00:00:00,1008,26.6,0.0,1.5
Guwahati,icon,2026-08-06T01:00:00,1009,27.8,0.0,1.4
Guwahati,icon,2026-08-06T02:00:00,1010,29.1,0.0,4.0
Guwahati,icon,2026-08-06T03:00:00,1011,30.2,0.0,5.6
Guwahati,icon,2026-08-06T04:00:00,1012,31.5,0.0,5.7
Guwahati,icon,2026-08-06T05:00:00,1013,32.6,0.0,8.3
Guwahati,icon,2026-08-06T06:00:00,1014,33.8,0.0,7.8
Guwahati,icon,2026-08-06T07:00:00,1015,34.6,0.0,7.1
Guwahati,icon,2026-08-06T08:00:00,1016,35.3,0.0,5.6
Guwahati,icon,2026-08-06T09:00:00,1017,35.4,0.0,3.8
Guwahati,icon,2026-08-06T10:00:00,1018,35.0,0.0,4.5
Guwahati,icon,2026-08-06T11:00:00,1019,32.2,0.3,10.6
Guwahati,icon,2026-08-06T12:00:00,1020,30.1,0.1,9.0
Guwahati,icon,2026-08-06T13:00:00,1021,29.5,0.0,5.6
Guwahati,icon,2026-08-06T14:00:00,1022,28.7,0.1,5.8
Guwahati,icon,2026-08-06T15:00:00,1023,28.1,0.3,4.8
Guwahati,icon,2026-08-06T16:00:00,1024,27.8,0.1,5.5
Guwahati,icon,2026-08-06T17:00:00,1025,27.4,0.1,5.4
Guwahati,icon,2026-08-06T18:00:00,1026,27.1,0.4,3.9
Guwahati,icon,2026-08-06T19:00:00,1027,26.8,0.4,4.4
Guwahati,icon,2026-08-06T20:00:00,1028,26.5,0.2,3.7
Guwahati,icon,2026-08-06T21:00:00,1029,26.3,0.2,2.3
Guwahati,icon,2026-08-06T22:00:00,1030,26.2,0.0,1.8
Guwahati,icon,2026-08-06T23:00:00,1031,26.2,0.0,1.8
Guwahati,icon,2026-08-07T00:00:00,1032,26.8,0.0,2.3
Guwahati,icon,2026-08-07T01:00:00,1033,27.4,0.0,3.0
Guwahati,icon,2026-08-07T02:00:00,1034,28.9,0.0,4.9
Guwahati,icon,2026-08-07T03:00:00,1035,30.0,0.0,7.4
Guwahati,icon,2026-08-07T04:00:00,1036,31.1,0.0,8.9
Guwahati,icon,2026-08-07T05:00:00,1037,32.0,0.0,10.0
Guwahati,icon,2026-08-07T06:00:00,1038,33.2,0.0,8.6
Guwahati,icon,2026-08-07T07:00:00,1039,33.8,0.1,7.6
Guwahati,icon,2026-08-07T08:00:00,1040,33.8,0.1,7.0
Guwahati,icon,2026-08-07T09:00:00,1041,33.5,0.1,7.4
Guwahati,icon,2026-08-07T10:00:00,1042,31.9,1.1,7.4
Guwahati,icon,2026-08-07T11:00:00,1043,30.7,1.6,8.7
Guwahati,icon,2026-08-07T12:00:00,1044,28.3,0.0,6.5
Guwahati,icon,2026-08-07T13:00:00,1045,28.1,0.6,5.4
Guwahati,icon,2026-08-07T14:00:00,1046,27.8,0.1,6.4
Guwahati,icon,2026-08-07T15:00:00,1047,27.5,0.0,6.5
Guwahati,icon,2026-08-07T16:00:00,1048,27.4,0.0,5.5
Guwahati,icon,2026-08-07T17:00:00,1049,27.1,0.2,4.2
Guwahati,icon,2026-08-07T18:00:00,1050,26.6,2.2,4.4
Guwahati,icon,2026-08-07T19:00:00,1051,26.4,3.7,3.9
Guwahati,icon,2026-08-07T20:00:00,1052,26.3,0.7,3.5
Guwahati,icon,2026-08-07T21:00:00,1053,26.3,0.4,1.9
Guwahati,icon,2026-08-07T22:00:00,1054,26.3,0.3,1.5
Guwahati,icon,2026-08-07T23:00:00,1055,26.1,2.5,2.6
Guwahati,icon,2026-08-08T00:00:00,1056,26.7,0.2,1.8
Guwahati,icon,2026-08-08T01:00:00,1057,26.8,3.1,2.6
Guwahati,icon,2026-08-08T02:00:00,1058,27.0,2.8,4.0
Guwahati,icon,2026-08-08T03:00:00,1059,27.3,2.2,4.4
Guwahati,icon,2026-08-08T04:00:00,1060,28.4,0.1,3.6
Guwahati,icon,2026-08-08T05:00:00,1061,29.9,0.0,3.9
Guwahati,icon,2026-08-08T06:00:00,1062,30.4,0.7,6.3
Guwahati,icon,2026-08-08T07:00:00,1063,31.5,0.2,6.3
Guwahati,icon,2026-08-08T08:00:00,1064,31.7,0.4,6.8
Guwahati,icon,2026-08-08T09:00:00,1065,31.3,1.0,7.2
Guwahati,icon,2026-08-08T10:00:00,1066,31.1,0.5,5.4
Guwahati,icon,2026-08-08T11:00:00,1067,30.8,0.2,4.1
Guwahati,icon,2026-08-08T12:00:00,1068,30.1,0.2,3.6
Guwahati,icon,2026-08-08T13:00:00,1069,29.4,0.0,2.4
Guwahati,icon,2026-08-08T14:00:00,1070,28.9,0.0,2.2
Guwahati,icon,2026-08-08T15:00:00,1071,28.4,0.0,2.5
Guwahati,icon,2026-08-08T16:00:00,1072,28.1,0.0,1.8
Guwahati,icon,2026-08-08T17:00:00,1073,27.9,0.1,3.0
Guwahati,icon,2026-08-08T18:00:00,1074,27.8,0.2,3.1
Guwahati,icon,2026-08-08T19:00:00,1075,27.7,0.0,3.9
Guwahati,icon,2026-08-08T20:00:00,1076,27.4,0.4,4.7
Guwahati,icon,2026-08-08T21:00:00,1077,27.2,0.1,5.6
Guwahati,icon,2026-08-08T22:00:00,1078,27.0,1.1,5.4
Guwahati,icon,2026-08-08T23:00:00,1079,26.9,4.6,4.6
Guwahati,icon,2026-08-09T00:00:00,1080,27.1,1.7,3.2
Guwahati,icon,2026-08-09T01:00:00,1081,27.5,2.1,1.6
Guwahati,icon,2026-08-09T02:00:00,1082,27.8,2.5,1.1
Guwahati,icon,2026-08-09T03:00:00,1083,28.8,0.3,1.8
Guwahati,icon,2026-08-09T04:00:00,1084,29.8,0.4,3.7
Guwahati,icon,2026-08-09T05:00:00,1085,30.2,0.2,4.1
Guwahati,icon,2026-08-09T06:00:00,1086,29.2,0.2,3.5
Guwahati,icon,2026-08-09T07:00:00,1087,30.0,0.6,4.6
Guwahati,icon,2026-08-09T08:00:00,1088,29.6,1.6,5.6
Guwahati,icon,2026-08-09T09:00:00,1089,29.7,0.8,3.4
Guwahati,icon,2026-08-09T10:00:00,1090,30.2,0.0,2.9
Guwahati,icon,2026-08-09T11:00:00,1091,30.2,0.0,2.5
Guwahati,icon,2026-08-09T12:00:00,1092,29.9,0.0,2.9
Guwahati,icon,2026-08-09T13:00:00,1093,29.2,0.0,2.1
Guwahati,icon,2026-08-09T14:00:00,1094,28.6,0.0,2.9
Guwahati,icon,2026-08-09T15:00:00,1095,28.0,0.0,2.9
Guwahati,icon,2026-08-09T16:00:00,1096,27.5,0.0,2.9
Guwahati,icon,2026-08-09T17:00:00,1097,27.2,0.0,2.5
Guwahati,icon,2026-08-09T18:00:00,1098,27.1,0.0,2.3
Guwahati,icon,2026-08-09T19:00:00,1099,26.7,0.0,2.2
